,probability
7608,0.7153166539669037
7609,0.999999981668191
7610,0.36340915417671205
7611,0.9994999915316878
7612,0.0
7613,0.08065257740020759
7614,0.0010000000000000009
7615,0.9999999287856554
7616,0.0004999999999999449
7617,0.9999993927690412
7618,0.003505424022674619
7619,0.9999999999793713
7620,0.9989999994828924
7621,0.9999999987174827
7622,0.0
7623,0.9999995891753883
7624,0.3490161445140838
7625,0.9999999999455474
7626,0.9999999953592429
7627,0.0
7628,0.0005218749046325133
7629,0.9984660632638552
7630,0.9899043597927084
7631,0.9999939804861242
7632,0.0050018477439880416
7633,0.9999999871901979
7634,0.9991049263626337
7635,0.0050000000000000044
7636,0.025517523765564043
7637,0.9989999991501952
7638,0.9999999981053973
7639,0.0
7640,0.07500017881393428
7641,0.9999590704392176
7642,0.0
7643,0.0010000596046447763
7644,0.9999999999998053
7645,0.878016517162323
7646,5.960464477539063e-08
7647,0.9999999979523484
7648,0.999997411061031
7649,0.9999999999998174
7650,0.7684640702444594
7651,0.6554077466651798
7652,0.9905230460725725
7653,0.0005007152557372496
7654,0.8676255504488946
7655,0.9994999999909069
7656,0.9989976716499077
7657,0.9999990968049133
7658,0.0
7659,0.9994992558207396
7660,0.0
7661,0.0
7662,0.9974122420122149
7663,0.9999999995115278
7664,0.0595
7665,0.9999999999801097
7666,0.01100011920928956
7667,0.030000119209289577
7668,0.9788441836796701
7669,0.955499987111651
7670,0.023089198350906392
7671,0.0050000000000000044
7672,0.007586694955825868
7673,0.9994977145359936
7674,0.9979984703698601
7675,0.9926094751695637
7676,0.9999999999419461
7677,0.002506020069122261
7678,0.9999986623937502
7679,0.9964914033687674
7680,0.9999952275861688
7681,0.9947827218321618
7682,0.9999999986106816
7683,0.9999998239016321
7684,0.0
7685,0.7899990356374156
7686,0.9988246684661135
7687,0.0035000000000000586
7688,1.7881393432617188e-07
7689,0.9999999999995245
7690,0.0011581182479858398
7691,0.9999999979002883
7692,0.9979286934908014
7693,0.0010000596046447763
7694,0.0015000000000000568
7695,0.01950208616256721
7696,0.0
7697,0.0
7698,0.9999999987871421
7699,0.9999999993871936
7700,1.341104507446289e-05
7701,0.9999995561035178
7702,0.9994812305613887
7703,4.6253204345703125e-05
7704,0.0015000000000000568
7705,0.9854999809234961
7706,0.9999879122779021
7707,0.9999999650057774
7708,0.0004999999999999449
7709,0.9999517119140364
7710,0.9989998535852939
7711,1.1324882507324219e-06
7712,0.11600065565109252
7713,0.9999999844050969
7714,0.9999999993650486
7715,0.19911115622520448
7716,0.004999101161956787
7717,0.683493934199214
7718,0.1815
7719,0.0010077486038208017
7720,0.013000059604644787
7721,5.960464477539063e-08
7722,0.0
7723,3.5762786865234375e-07
7724,0.9999999761119192
7725,0.11101800060272216
7726,0.9648972103712731
7727,0.9999999909064012
7728,0.999999986264112
7729,0.0
7730,0.0
7731,5.304813385009766e-06
7732,0.9989899067788647
7733,0.0
7734,0.27337832641601567
7735,0.999999999999009
7736,0.9999996549208561
7737,0.9999999800345165
7738,0.9868767997312825
7739,0.9218973897397518
7740,5.960464477539063e-08
7741,5.364418029785156e-06
7742,0.9999999302269771
7743,0.0
7744,0.9994997492531634
7745,0.0
7746,8.463859558105469e-06
7747,0.012499999999999956
7748,0.998827936393558
7749,0.0
7750,0.0
7751,0.9974999999788986
7752,0.0005001192092894957
7753,0.0
7754,0.0012231767177581787
7755,1.7881393432617188e-07
7756,0.9999996816503653
7757,0.0015000000000000568
7758,0.9999998237036749
7759,0.29914487314224236
7760,0.004510013580322214
7761,0.9979994892737618
7762,0.0
7763,0.0
7764,0.0780006556510926
7765,0.9894839635420358
7766,0.060123351812362724
7767,0.0
7768,0.9951470545493066
7769,0.9999751345767436
7770,2.6226043701171875e-05
7771,0.9792612112015486
7772,0.9773589726164937
7773,0.9989999999986106
7774,0.997497713860239
7775,0.01711010432243354
7776,0.126
7777,0.0
7778,0.9849611848907079
7779,0.9984995725231088
7780,0.8529254307746887
7781,1.633167266845703e-05
7782,2.9802322387695312e-06
7783,0.9999999999966185
7784,0.0010000000000000009
7785,0.0
7786,0.0005014901161193297
7787,0.0
7788,0.0
7789,0.9999750059832877
7790,1.7881393432617188e-07
7791,0.0
7792,0.9874999548814565
7793,0.005500238418579162
7794,0.9949992002344697
7795,0.9994992518793306
7796,0.9999998360635232
7797,0.9974999658998356
7798,0.0
7799,0.04650005960464476
7800,0.7057732636928559
7801,0.9994999928456558
7802,0.8839997247644785
7803,0.9999999982673371
7804,0.0005000596046447203
7805,1.2099742889404297e-05
7806,0.0010275373458862314
7807,0.9994993005408215
7808,7.152557373046875e-07
7809,0.9669999887711617
7810,0.9999999852746697
7811,0.0004999999999999449
7812,0.0
7813,0.9829554176392848
7814,0.0004999999999999449
7815,0.10266341233253473
7816,0.9994999976242249
7817,0.9484769188543724
7818,0.9999216307915049
7819,0.0010000000000000009
7820,0.9999999988289737
7821,1.1920928955078125e-07
7822,0.9999999953080843
7823,0.9814524714912696
7824,0.999997266516857
7825,0.9999990589843719
7826,0.0
7827,1.1920928955078125e-07
7828,0.9959966116831729
7829,0.14709128451347353
7830,0.9754286336314981
7831,0.9999999914480622
7832,0.9748970202650525
7833,0.0
7834,0.0
7835,0.9999999999994924
7836,0.9924898839314483
7837,0.9994999826014339
7838,0.9999999965132844
7839,0.07155346536636353
7840,0.9944971031509177
7841,0.9869700333846704
7842,0.9600642652660608
7843,0.9999793701481394
7844,0.9999999645864541
7845,0.003001609325408938
7846,0.9999994509900603
7847,0.19566226649284357
7848,0.9999992558618942
7849,0.0004999999999999449
7850,0.4690404884815216
7851,0.0
7852,0.9999702074219385
7853,0.9899999999991114
7854,0.9979945565755297
7855,1.1920928955078125e-07
7856,0.0
7857,0.0
7858,1.0
7859,0.999499999662994
7860,0.996483726956998
7861,0.0
7862,0.0005001192092894957
7863,0.9834967832861785
7864,0.018001192092895524
7865,0.9915977676934563
7866,0.9999999999906365
7867,0.9390382636487484
7868,0.0015000000000000568
7869,0.9688289808281697
7870,0.9975
7871,0.022404447317123433
7872,0.0
7873,2.384185791015625e-07
7874,0.0
7875,0.014506013631820691
7876,0.9964999801873206
7877,5.364418029785156e-07
7878,0.0
7879,0.9999999999882068
7880,0.9994997316201075
7881,1.7881393432617188e-07
7882,0.0
7883,0.0010003576278686532
7884,0.0
7885,0.0
7886,0.4512636258602143
7887,0.8480439339280128
7888,0.01100000000000001
7889,0.0010000000000000009
7890,0.9865587313398719
7891,0.0
7892,0.962789747864008
7893,0.9989917107170404
7894,0.9999999960202479
7895,0.0004999999999999449
7896,0.9990513770608231
7897,0.8049289065599441
7898,0.9999999943266245
7899,0.28255620718002317
7900,0.9999999873516012
7901,0.9928684383630753
7902,0.20518719983100886
7903,0.0
7904,0.0004999999999999449
7905,0.377332734465599
7906,0.0004999999999999449
7907,0.05858505582809448
7908,0.0
7909,0.9989999992975334
7910,0.012501668930053667
7911,0.9999999991493358
7912,0.0
7913,0.9999863776201892
7914,0.0
7915,0.0
7916,0.9924996809351899
7917,0.008144571065902717
7918,0.0
7919,0.0007089376449584961
7920,0.3153643333911895
7921,0.9999999673531654
7922,0.9056618304252625
7923,0.9999999937501625
7924,0.0
7925,0.002003099441528322
7926,5.960464477539063e-08
7927,0.9999999618064201
7928,0.9999999998542006
7929,0.6866652431488037
7930,0.0
7931,0.9999999737962835
7932,0.9999999996936385
7933,1.3232231140136719e-05
7934,0.7420407317876816
7935,0.9983298239370343
7936,0.018101649284362864
7937,0.9999999998384695
7938,0.9993968458729796
7939,0.0
7940,0.0
7941,0.9274947041287669
7942,0.0004999999999999449
7943,0.0010000000000000009
7944,0.706780322432518
7945,0.9999999997360751
7946,0.03450023841857908
7947,0.9725038690976798
7948,0.9669999999906621
7949,0.0
7950,0.0005001192092894957
7951,0.99405373679474
7952,0.9999997194531431
7953,0.9984999950673218
7954,0.03700065565109245
7955,5.960464477539063e-08
7956,0.0035007152557373633
7957,0.9999999999391184
7958,0.9999999416466672
7959,0.0
7960,0.996965603936289
7961,1.0132789611816406e-06
7962,0.20100047683715827
7963,0.9999999999999801
7964,0.0015000596046448322
7965,0.9999999997477553
7966,0.0
7967,0.999999988566235
7968,5.960464477539063e-08
7969,0.0
7970,0.0
7971,1.3113021850585938e-06
7972,0.0
7973,0.0
7974,0.9999999320944823
7975,0.9999990624115753
7976,0.0036239478588104834
7977,0.0
7978,0.003001728534698489
7979,0.16250178813934324
7980,0.0
7981,0.9984999999892044
7982,0.007362186908721924
7983,0.9273715191958473
7984,0.9396041372716427
7985,0.999999992758243
7986,0.0
7987,0.9759999036169598
7988,0.37190390896797176
7989,0.9989781858841743
7990,0.9999999875627932
7991,0.0
7992,0.9999995083467752
7993,0.0
7994,0.9994824806400284
7995,0.012474745512008667
7996,0.9999740802359156
7997,0.9999999999997354
7998,0.001079214572906495
7999,0.0
8000,0.0030000000000000027
8001,0.9627474024528637
8002,0.9999980993807185
8003,0.9931989620029926
8004,0.0
8005,0.0
8006,0.9999999499735708
8007,0.9984984929552284
8008,0.012500119209289506
8009,0.9999999999995557
8010,0.0
8011,0.03949999999999998
8012,0.08104523992538448
8013,0.0041476109027862584
8014,0.023517821788787918
8015,0.004510550022125193
8016,0.0025001192092894975
8017,0.9689879008710195
8018,0.01813197135925293
8019,0.9999999593347724
8020,0.316456955909729
8021,0.9447247058069334
8022,0.4004320800304413
8023,0.9999999961516277
8024,0.9979997565084868
8025,0.9744999948183174
8026,0.00841107964515686
8027,0.0
8028,0.9688565658223816
8029,0.0
8030,0.010499999999999954
8031,0.0
8032,0.0
8033,0.0010000000000000009
8034,0.9964988407616912
8035,0.9999999998535736
8036,0.0
8037,0.9999999999123905
8038,0.0
8039,0.9994989604024223
8040,0.014552168607711802
8041,0.0020000000000000018
8042,0.8860907793045044
8043,0.9999999750890627
8044,0.0
8045,0.49819554719328885
8046,0.9999944622645671
8047,0.9989991352573261
8048,0.0
8049,0.9999999867252871
8050,0.0
8051,0.0
8052,0.9999922960296317
8053,0.0015000596046448322
8054,0.9999996054650637
8055,5.0067901611328125e-06
8056,0.9999975972773427
8057,0.999999998475197
8058,0.0008609294891357422
8059,0.00649999999999995
8060,0.9999995968631765
8061,0.0010000000000000009
8062,0.9999999999999755
8063,5.960464477539063e-08
8064,0.9999968447145875
8065,0.9999985539802765
8066,0.9924993025504637
8067,1.5497207641601562e-06
8068,0.4614941942095756
8069,0.00550000000000006
8070,0.0
8071,0.0
8072,0.9893481939401245
8073,0.0
8074,0.99790578348469
8075,1.7523765563964844e-05
8076,0.0
8077,0.0017110302448273274
8078,0.0
8079,0.9999999257890977
8080,2.980232238769531e-07
8081,0.5226426753997803
8082,0.0
8083,2.372264862060547e-05
8084,0.010000000000000009
8085,0.0010000000000000009
8086,0.0
8087,0.014000000000000012
8088,0.0004999999999999449
8089,0.8964998289694502
8090,0.9999999971718656
8091,0.9994987587493707
8092,0.0
8093,0.999999814958457
8094,0.0015000000000000568
8095,0.29513498854637144
8096,0.0005283718109130309
8097,0.0
8098,0.01100000000000001
8099,0.9999315223831218
8100,8.344650268554688e-07
8101,0.0005328421592711852
8102,0.0
8103,0.9999999999994438
8104,0.0010000000000000009
8105,0.9605228451043367
8106,0.012000834465026866
8107,0.0005445842742919371
8108,0.999998125025968
8109,0.9999963394241149
8110,5.960464477539063e-08
8111,0.14527937507629396
8112,0.9994991899002343
8113,0.9994995433761058
8114,0.0
8115,6.198883056640625e-06
8116,0.01050017881393428
8117,0.9999945779782138
8118,0.0
8119,1.1324882507324219e-06
8120,0.0
8121,3.337860107421875e-06
8122,0.005037014484405522
8123,0.9999999999057876
8124,0.9999997773250016
8125,0.0
8126,0.016004703998565684
8127,0.9989994656870967
8128,0.999499941832023
8129,0.0004999999999999449
8130,0.2850080466270447
8131,0.8904991139465009
8132,0.0
8133,0.8448165750205516
8134,1.3709068298339844e-05
8135,0.0
8136,0.8463939735293389
8137,0.997998951872044
8138,0.00602515316009522
8139,8.52346420288086e-06
8140,0.9873775577917695
8141,0.0
8142,0.005500178813934387
8143,0.9999999911485125
8144,0.9999999686162404
8145,0.9999999999999993
8146,0.9999999703928619
8147,0.7188262684345246
8148,0.9999999999921237
8149,0.08108362531661983
8150,0.135501311302185
8151,0.9041774101033807
8152,0.9577951905801892
8153,0.0
8154,0.9999910169144641
8155,0.9978194993454963
8156,0.03001287460327151
8157,0.9999999456871898
8158,0.9999999999999245
8159,0.0
8160,0.9999999500903201
8161,0.0
8162,0.9999997919418746
8163,0.1469301576614379
8164,0.05976348233222961
8165,0.00550000000000006
8166,0.9874118694468053
8167,0.0
8168,0.8339566744714976
8169,0.0
8170,0.9999999999999907
8171,0.9629991175692457
8172,8.20159912109375e-05
8173,0.018000000000000016
8174,0.9999999850860224
8175,0.14200000000000002
8176,2.980232238769531e-07
8177,0.998999935824917
8178,0.030761546373367255
8179,0.17814048838615415
8180,0.0
8181,0.9819836920032976
8182,0.9999999998560515
8183,1.7881393432617188e-07
8184,0.9984999999986482
8185,0.2724543311595917
8186,0.9999969075952322
8187,0.0
8188,0.9999995588853778
8189,0.9804765653665236
8190,0.002350717782974243
8191,0.9999899357580944
8192,0.9999999484080995
8193,0.999999916398437
8194,0.9999999122565413
8195,0.0010000000000000009
8196,0.9779761535364087
8197,0.9985233643092215
8198,0.9999999999925842
8199,0.0015010728836060139
8200,0.9999968598019677
8201,0.005501728534698547
8202,0.999998144732217
8203,0.0010000000000000009
8204,0.0
8205,1.9669532775878906e-06
8206,0.9989994836244355
8207,0.044020086765289346
8208,1.1920928955078125e-07
8209,0.026000000000000023
8210,0.010496464014053353
8211,0.6600214074850083
8212,0.9994999266587878
8213,0.9999999983340226
8214,0.9999999992711854
8215,0.9979999999190308
8216,0.0
8217,0.9999788504519529
8218,0.0
8219,0.9729999880772927
8220,0.9994999548042844
8221,0.999999801438122
8222,0.02200000000000002
8223,0.9994999999176241
8224,0.9889957105851536
8225,0.9999999948030447
8226,0.0
8227,0.9999999999946477
8228,0.9894986604750575
8229,0.9999997390690112
8230,0.0
8231,0.022504231929779017
8232,0.380235848903656
8233,0.004856586456298828
8234,0.0
8235,0.0005068545341491149
8236,0.0075000596046448376
8237,0.0015011324882507893
8238,0.16796917796134947
8239,0.9984999888488294
8240,0.925473123325617
8241,0.014499999999999957
8242,0.9999999991204893
8243,0.02950029802322396
8244,0.018001668930053727
8245,0.9836790670847986
8246,0.0
8247,0.9999999999906659
8248,0.9985070267813281
8249,0.9979999962632651
8250,0.009500000000000064
8251,0.0
8252,0.0
8253,0.15344430685043342
8254,0.9999999351540865
8255,0.9999999990211043
8256,0.0
8257,0.9999999999999986
8258,0.0
8259,0.0004999999999999449
8260,0.9999989075032545
8261,0.9999999982990957
8262,0.9999986223597261
8263,0.9999999539026803
8264,0.004283211469650272
8265,0.03350226497650144
8266,2.980232238769531e-07
8267,0.9999998376802068
8268,0.0004999999999999449
8269,0.0024999999999999467
8270,0.9974999998760113
8271,0.9999950076530695
8272,0.0004999999999999449
8273,0.0
8274,0.999999999906234
8275,0.5053117394447326
8276,5.2094459533691406e-05
8277,0.9999601448034809
8278,0.9999999897534195
8279,0.0
8280,0.9994995501097204
8281,0.0010000000000000009
8282,0.9994999880652793
8283,0.0005001192092894957
8284,0.8325186346471309
8285,0.39373194384574894
8286,0.0
8287,0.9999931685606498
8288,0.9625306955575943
8289,0.997919406043773
8290,0.005500178813934387
8291,0.0024999999999999467
8292,0.9999999413450453
8293,0.0
8294,0.0859706916809082
8295,0.0
8296,0.0
8297,0.9021924026757479
8298,0.0
8299,0.9959999958292314
8300,0.9994999062830654
8301,0.9999999984733724
8302,0.0
8303,0.9999996587374937
8304,0.999999999543142
8305,0.9999998882113132
8306,0.9999999475204291
8307,0.38314281296730046
8308,0.5741180984973908
8309,1.6093254089355469e-06
8310,0.0
8311,0.021025391578674335
8312,0.0
8313,0.0
8314,7.838010787963867e-05
8315,0.0
8316,0.0020241141319274902
8317,0.9989992346251929
8318,0.0005001192092894957
8319,0.9999999027627737
8320,0.0
8321,0.9999999999979351
8322,0.9919999985234909
8323,0.9989636166394339
8324,0.999999999748535
8325,0.0
8326,0.01167000222206116
8327,0.9999999763620178
8328,0.9999999852351831
8329,0.0
8330,0.0
8331,0.11901662969589233
8332,0.9989988402419149
8333,0.0010000000000000009
8334,0.0
8335,0.9996614293195307
8336,0.0022700984477996844
8337,0.0
8338,0.004503695487976023
8339,0.0
8340,0.9804263813942671
8341,0.9936403518337756
8342,0.0040000000000000036
8343,0.9996659769094549
8344,0.9248438405891648
8345,0.09050000000000002
8346,0.004602251768112131
8347,0.9269441960155964
8348,0.025505245208740313
8349,0.03982243633270266
8350,0.0
8351,0.0006769001483917236
8352,0.002552988529205269
8353,0.0
8354,5.960464477539063e-08
8355,0.0024999999999999467
8356,0.9501122236251831
8357,0.8505879763364792
8358,0.9999990225412603
8359,0.612112257219851
8360,0.0010002384185791025
8361,0.0
8362,0.0040000000000000036
8363,0.9999980493651037
8364,0.9103862735917791
8365,0.0013168880939483651
8366,2.384185791015625e-07
8367,0.0
8368,0.9994696341583331
8369,5.960464477539063e-08
8370,0.9974999995393585
8371,0.9999999998496686
8372,0.004026226043701175
8373,0.9959302580836229
8374,0.0
8375,0.019621097326278703
8376,2.384185791015625e-07
8377,0.9949952808193484
8378,0.002008404254913332
8379,0.0
8380,0.0
8381,0.9979919458941804
8382,0.0
8383,0.9999954768250063
8384,0.0004999999999999449
8385,0.08944853544235232
8386,0.008499999999999952
8387,0.00039955973625183105
8388,0.0001538991928100586
8389,0.000502443790435736
8390,2.980232238769531e-07
8391,0.9994999986585638
8392,0.08251132488250734
8393,0.0
8394,0.0
8395,0.7308808297738433
8396,0.0010103285312652588
8397,2.980232238769531e-07
8398,0.9999995669442683
8399,0.0010000000000000009
8400,0.030041277408599854
8401,0.0010411441326141357
8402,0.9974999999655577
8403,5.960464477539062e-07
8404,0.9879999994341833
8405,0.001001549720764161
8406,1.7881393432617188e-07
8407,2.682209014892578e-06
8408,0.119
8409,0.0
8410,0.0
8411,0.7186159408427775
8412,0.9749999235348227
8413,0.006000000000000005
8414,0.0024999999999999467
8415,0.9999999997178386
8416,0.9999999999961355
8417,0.007528665065765328
8418,0.0004999999999999449
8419,0.0
8420,0.9999999948679785
8421,0.0004999999999999449
8422,0.8471689960360527
8423,0.958794750217814
8424,0.008499999999999952
8425,0.0005002319812774658
8426,0.9979999392873491
8427,0.9999883795408095
8428,0.643655013203621
8429,9.5367431640625e-07
8430,0.9999999854461414
8431,0.9829533291374973
8432,1.1146068572998047e-05
8433,0.002740830183029175
8434,0.015509059906005929
8435,0.9999999966741075
8436,0.0
8437,0.9995047158445232
8438,1.430511474609375e-06
8439,0.0044999999999999485
8440,0.9824566350816167
8441,0.9999999856330284
8442,0.0010011920928955087
8443,0.0010000000000000009
8444,0.0
8445,0.0004999999999999449
8446,0.9994999996389188
8447,0.0010000000000000009
8448,0.0010008344650268564
8449,0.40694359970092775
8450,0.030382565498352054
8451,0.9999989186276252
8452,0.0
8453,0.0
8454,0.0020000000000000018
8455,0.9999979129031544
8456,0.0015000000000000568
8457,1.7881393432617188e-07
8458,0.001000178813934327
8459,0.057499999999999996
8460,0.0
8461,0.9999999764058902
8462,0.09300613927841184
8463,0.0020000000000000018
8464,0.9999999451820116
8465,2.980232238769531e-07
8466,0.9999997062197963
8467,0.62712553358078
8468,0.9799999843490457
8469,0.9999997143990811
8470,0.00010320544242858887
8471,0.9999382453243015
8472,0.9999999990974178
8473,0.9999999271735049
8474,0.0
8475,0.0010000000000000009
8476,0.39218391442298883
8477,0.0
8478,0.9994999985027917
8479,0.0
8480,2.384185791015625e-07
8481,0.9419151683659874
8482,0.999999998863564
8483,0.9999999993144222
8484,0.9715913914293051
8485,0.0004999999999999449
8486,2.980232238769531e-07
8487,0.9969999997829162
8488,0.0004999999999999449
8489,0.9996626040374395
8490,1.1920928955078125e-06
8491,0.982959991209209
8492,0.0030000000000000027
8493,0.9939999999794572
8494,0.9979999951711445
8495,0.9999996924121319
8496,0.9999807177227922
8497,0.985993252421973
8498,0.9164951264053379
8499,0.0
8500,0.999999999893266
8501,0.0
8502,0.9999999924030858
8503,0.9974989872554807
8504,0.9954975023411026
8505,0.9999767596327729
8506,0.9999999997848774
8507,0.0005000596046447203
8508,0.012180039882659921
8509,2.0384788513183594e-05
8510,0.0015008940696716877
8511,0.9999999999102129
8512,0.6670140755176543
8513,0.9990574262284209
8514,0.9989999936466302
8515,0.9999999905362866
8516,0.22056961822509757
8517,0.1735
8518,0.999499992293807
8519,0.0
8520,1.2814998626708984e-05
8521,0.2010229477882386
8522,0.9968520677181659
8523,5.960464477539063e-08
8524,0.0
8525,0.9999999926700003
8526,0.005500059604644836
8527,0.9999999997144168
8528,2.205371856689453e-06
8529,0.9779198626101133
8530,0.009000000000000008
8531,1.9073486328125e-06
8532,0.0005012516975402281
8533,0.0
8534,0.9959938755222502
8535,0.9796476274505258
8536,0.021935758352279677
8537,0.9929960344125611
8538,0.0035000000000000586
8539,0.0015000000000000568
8540,0.999999041574938
8541,0.9999999874206269
8542,0.0
8543,0.9969998609743415
8544,0.0005048279762267516
8545,0.013000000000000012
8546,0.9999897025872997
8547,1.3887882232666016e-05
8548,2.980232238769531e-07
8549,0.9999999988542314
8550,0.9984999519607493
8551,0.9984998970920104
8552,0.9999999256273426
8553,0.009507212162017886
8554,4.76837158203125e-07
8555,0.0
8556,0.0
8557,0.0
8558,5.960464477539063e-08
8559,0.0
8560,0.004005066394805912
8561,0.0
8562,0.9764997943546362
8563,0.08000184774398811
8564,0.9999993951415718
8565,0.0
8566,0.9999932534578875
8567,0.9984998813147073
8568,1.430511474609375e-06
8569,0.9999999870483185
8570,0.9999999999279858
8571,0.9999999996753135
8572,0.02000011920928957
8573,0.010000000000000009
8574,0.0
8575,0.9954641344957054
8576,0.9973016781518236
8577,0.0
8578,0.0
8579,0.0005677704811095641
8580,0.9420633054673672
8581,0.0004999999999999449
8582,0.9999232649133774
8583,0.0
8584,0.999999951098026
8585,0.9901426110155881
8586,0.0030030398368835476
8587,0.9999999999981392
8588,0.022009119510650654
8589,0.9919870250358072
8590,3.5762786865234375e-07
8591,2.8014183044433594e-06
8592,0.9919999974696398
8593,0.9814813742069819
8594,0.011500059604644841
8595,0.4316674129962921
8596,0.008502145767211866
8597,0.0
8598,0.4638581852912903
8599,0.9999992779265767
8600,0.0
8601,0.011515139579773015
8602,0.9809996686990755
8603,0.011240325927734385
8604,0.0
8605,0.9784999596782346
8606,0.0004999999999999449
8607,0.012500059604644731
8608,0.9569999996274113
8609,0.0
8610,0.9999998998979507
8611,0.9999995339524048
8612,0.0
8613,0.0
8614,0.9914974243200996
8615,0.9673035571770743
8616,0.9999999411261449
8617,0.9954687311974413
8618,0.9999999418497687
8619,0.9999999983155803
8620,0.0
8621,5.960464477539063e-08
8622,5.9604644775390625e-06
8623,0.9999999999997615
8624,8.58306884765625e-06
8625,0.0068246424198150635
8626,0.9949999650204572
8627,0.9803436434980249
8628,0.0
8629,0.022296950340271016
8630,0.9969999984631529
8631,0.9994999598863454
8632,0.8510611041188241
8633,0.008006496906280525
8634,0.1317516267299652
8635,0.0004999999999999449
8636,0.9999981182818374
8637,0.0015076889991760822
8638,0.9999999229600789
8639,0.8762711356282235
8640,0.9999674194987165
8641,5.960464477539063e-08
8642,0.0
8643,0.9999999709126364
8644,0.9959999265070585
8645,3.5762786865234375e-07
8646,0.9999990230239746
8647,0.0020000000000000018
8648,0.0004999999999999449
8649,0.9929595752415189
8650,0.0005000596046447203
8651,0.0
8652,0.004384524106979315
8653,0.294736230134964
8654,0.03200000000000003
8655,0.8299126282744109
8656,0.018011503696441666
8657,0.0025029802322387162
8658,0.0012597272396087655
8659,0.9999990659689502
8660,0.000500774860382025
8661,5.960464477539063e-08
8662,0.9999968080903727
8663,0.015000000000000013
8664,0.0
8665,0.0
8666,0.03807051229476932
8667,0.994551969813183
8668,0.0004075467586517334
8669,0.9939534613525611
8670,0.0
8671,0.9949999973586042
8672,0.016500059604644735
8673,0.9788810073157074
8674,0.9909984236943646
8675,0.0004999999999999449
8676,1.3113021850585938e-06
8677,0.03361383080482483
8678,0.9999999993932439
8679,0.9968655197881162
8680,0.9929994950851487
8681,0.011507927417755193
8682,0.9999832409339433
8683,0.9999996158274769
8684,7.808208465576172e-06
8685,0.9999999963176316
8686,0.0
8687,0.0022493302822113037
8688,0.7899543437510729
8689,0.9912746445733356
8690,0.006000417232513433
8691,0.0005258619785308838
8692,0.8828130268044769
8693,0.9984997772719099
8694,0.0
8695,0.008000000000000007
8696,0.0005801682472228453
8697,0.20936901259422303
8698,0.9474901214314377
8699,0.9339317115992307
8700,0.9909999240033688
8701,0.0020000000000000018
8702,0.3662182841300965
8703,0.9989999999788759
8704,0.9929942657800602
8705,0.9999701180204283
8706,0.9999999999998791
8707,0.0
8708,0.9979993413597394
8709,0.9979976281264935
8710,0.9999999999505952
8711,5.960464477539063e-08
8712,0.9860401071845554
8713,0.03850065565109251
8714,0.9994985323206602
8715,0.0
8716,0.0020026822090148944
8717,0.00022205710411071777
8718,0.9984898110254435
8719,0.9999977344916715
8720,0.48937379860877994
8721,0.0
8722,0.9999999885801616
8723,0.0010000000000000009
8724,0.9999968251911469
8725,0.9999998607757163
8726,0.9999999749619253
8727,0.01550000000000007
8728,0.04267761945724491
8729,0.9983547969735228
8730,0.9999999999225454
8731,0.0
8732,0.9999978077760261
8733,0.0
8734,0.9951653737723828
8735,0.999999945576338
8736,0.0
8737,0.0
8738,0.4823091011494398
8739,0.9989998805508454
8740,0.9999999839183147
8741,0.0010000000000000009
8742,0.7208303793370724
8743,0.9763759836703539
8744,0.999980984675858
8745,0.0
8746,0.0
8747,1.0728836059570312e-06
8748,0.9999999700053905
8749,0.7213969334363938
8750,0.9999999995575779
8751,2.562999725341797e-06
8752,0.18161441111564636
8753,0.0015000596046448322
8754,0.0
8755,0.9989999993005269
8756,0.02750000000000008
8757,0.0004999999999999449
8758,0.9999999984844812
8759,0.9999999995912399
8760,4.738569259643555e-05
8761,0.9999999965139759
8762,0.9999999994576623
8763,0.9904999998897558
8764,2.980232238769531e-07
8765,0.9984999999254638
8766,6.794929504394531e-06
8767,0.9757658657934517
8768,0.9999999093396923
8769,0.9984999539179783
8770,0.0
8771,0.0
8772,0.9999999056572335
8773,0.0005082850456237242
8774,0.9437277394905687
8775,1.1920928955078125e-07
8776,0.32148849809169766
8777,0.04749999999999999
8778,0.9984989642014953
8779,0.0044999999999999485
8780,0.0005003576278685973
8781,0.9999999967490689
8782,0.0
8783,0.9999999712125014
8784,0.9999999998110072
8785,0.9906446411586367
8786,0.9999999587921202
8787,0.08258420157432556
8788,0.0
8789,0.9999978353853294
8790,0.0
8791,0.9999999424890262
8792,0.7577156868446618
8793,0.0024999999999999467
8794,0.0
8795,0.0
8796,0.9989982282924975
8797,0.998499999991989
8798,0.9999527362524532
8799,0.00014916062355041504
8800,0.3414883546829224
8801,4.947185516357422e-06
8802,0.988649812845746
8803,0.9023540739325108
8804,0.0004999999999999449
8805,0.006500059604644726
8806,0.9999999993190719
8807,0.9749999159393766
8808,0.9844267626898363
8809,0.0
8810,0.999663660506485
8811,0.0007803504467009947
8812,0.9998696610855404
8813,0.9994999948783827
8814,5.960464477539063e-08
8815,0.0
8816,4.172325134277344e-07
8817,0.0010000596046447763
8818,0.9834990509053874
8819,0.5057882916927338
8820,0.9959999964492183
8821,0.9961936330571771
8822,0.9999998372351655
8823,2.980232238769531e-07
8824,0.9999999999970935
8825,0.9999999967037516
8826,0.00550000000000006
8827,5.960464477539063e-08
8828,0.999999927524506
8829,0.0
8830,0.9669671895983629
8831,0.06800315904617316
8832,0.36180630826950066
8833,0.9994999695482629
8834,0.9776183970943093
