,probability
7861,0.0
7862,2.5033950805664062e-05
7863,0.9799436957259604
7864,0.0055618100166321405
7865,0.9932281187442131
7866,0.999436631480523
7867,0.5940365297794342
7868,0.0004999999999999449
7869,0.9731867970912718
7870,0.9959999998527679
7871,0.0668706672191619
7872,0.0004999999999999449
7873,0.0015000000000000568
7874,0.0
7875,0.125
7876,0.9989970348080751
7877,0.0005275969505309508
7878,0.0
7879,0.9999995294766961
7880,0.9867000015573576
7881,0.0010085830688476571
7882,0.0
7883,0.005500119209289611
7884,0.0015000000000000568
7885,5.960464477539063e-08
7886,0.7903472131318413
7887,0.8629599033333362
7888,0.006031054019927984
7889,2.384185791015625e-06
7890,0.9879024097211659
7891,0.0
7892,0.9682214657813311
7893,0.9839842447323317
7894,0.9994973176172717
7895,0.0005014901161193297
7896,0.9983997630973463
7897,0.9929304049633793
7898,0.997999974747638
7899,0.12951311302185053
7900,0.999998181214778
7901,0.9493088193535805
7902,0.22108887314796455
7903,0.0004999999999999449
7904,0.0
7905,0.5003413523770869
7906,1.9073486328125e-06
7907,0.06885247468948363
7908,0.0
7909,0.9984971634797476
7910,0.03989505958557127
7911,0.9949999976954437
7912,0.0009666745662688658
7913,0.9994960552031553
7914,0.0005001192092894957
7915,1.1920928955078125e-07
7916,0.9939452231495525
7917,0.0610786652565003
7918,7.927417755126953e-06
7919,0.013425205945968632
7920,0.331671350479126
7921,0.9994974289291914
7922,0.9749730594317952
7923,0.9999003989360062
7924,0.0
7925,0.0059471838474274286
7926,0.0004999999999999449
7927,0.9984939053186609
7928,0.9999998908101659
7929,0.9523542566172546
7930,0.0010000000000000009
7931,0.999999998850155
7932,0.9994998135953519
7933,0.004578053951263428
7934,0.9189757485669107
7935,0.9914997578058526
7936,0.008407097339630187
7937,0.9999999999951914
7938,0.7646293712854385
7939,1.7881393432617188e-07
7940,8.702278137207031e-06
7941,0.8748591882467736
7942,0.0
7943,0.001351727008819581
7944,0.7256190552711487
7945,0.9989957819441079
7946,0.003891010522842464
7947,0.9784697564308008
7948,0.9819981181759949
7949,0.0
7950,0.0005337958335875914
7951,0.9944504952337593
7952,0.9994998503124772
7953,0.9919762255174573
7954,0.026507033348083464
7955,6.657838821411133e-05
7956,0.001000774860382081
7957,0.999999851530859
7958,0.9999999857395023
7959,0.0
7960,0.9939465745095222
7961,3.5762786865234375e-06
7962,0.24451347064971918
7963,0.9969988537404079
7964,0.014502384185790973
7965,0.999999505648475
7966,5.960464477539063e-08
7967,0.9939975074001668
7968,0.0060050663948059135
7969,0.0004999999999999449
7970,0.0
7971,0.003143515110015871
7972,5.632638931274414e-05
7973,0.0
7974,0.99963233852759
7975,0.9999049653852126
7976,0.09195224094390864
7977,0.13496559858322144
7978,0.006055015087127691
7979,0.4136896688938141
7980,0.0
7981,0.9964999978852606
7982,0.09156668090820319
7983,0.9854926493128442
7984,0.5786223788261413
7985,0.9999997377763066
7986,0.0
7987,0.9809994836367705
7988,0.9830855069234967
7989,0.9889698201027058
7990,0.9994981317301945
7991,0.0
7992,0.9989984987904327
7993,0.0
7994,0.9977402172302827
7995,0.20426074171066277
7996,0.9991657722513192
7997,0.9999999992689634
7998,0.001493990421295166
7999,0.0
8000,0.07050000000000001
8001,0.9424990560091874
8002,0.9999992580317212
8003,0.9962966477293521
8004,0.009015556812286385
8005,1.8656253814697266e-05
8006,0.9989847915414648
8007,0.9854356642001658
8008,0.0011589059829711923
8009,0.9849946857483337
8010,0.0
8011,0.03400000000000003
8012,0.07050208616256715
8013,0.0
8014,0.0365839829444885
8015,0.038502622604370096
8016,0.009068187713623055
8017,0.9819091440622578
8018,0.005126018762588558
8019,0.9737305667018518
8020,0.24194877362251277
8021,0.8494999084311426
8022,0.8808182601928711
8023,0.9969980194158979
8024,0.9978414254039526
8025,0.9405250928308815
8026,0.032748201847076386
8027,0.0044999999999999485
8028,0.9586463106125593
8029,0.003551200389862119
8030,0.0010228881835937509
8031,0.0
8032,0.0044999999999999485
8033,0.0007717077732085631
8034,0.999940501711535
8035,0.9999999699886786
8036,0.0040000000000000036
8037,0.9999999993427968
8038,0.0010000596046447763
8039,0.9144224587736535
8040,0.423740448474884
8041,0.002500178813934273
8042,0.7794362029805779
8043,0.9999996107292191
8044,0.0
8045,0.5007193619981408
8046,0.9999992356099483
8047,0.9893972235242836
8048,0.0
8049,0.9986000910177827
8050,5.960464477539063e-08
8051,0.0010133514404296884
8052,0.9999787120050314
8053,0.0
8054,0.9994969767577568
8055,0.0036275837421417823
8056,0.9999999543950437
8057,0.9999999972428593
8058,0.012914335250854503
8059,0.0024999999999999467
8060,0.9964937990437502
8061,0.0
8062,0.9999998966160106
8063,0.0024252195358276385
8064,0.9994432109761984
8065,0.9537424903810025
8066,0.9780787365823053
8067,0.0005292658805846617
8068,0.22997608542442327
8069,0.0020007152557373065
8070,0.0
8071,0.0004999999999999449
8072,0.9296118351519108
8073,0.0015022053718567463
8074,0.9965634197839536
8075,0.001476741313934271
8076,0.0020057816505432147
8077,0.16623136067390443
8078,0.0
8079,0.9991281994099264
8080,0.012013470649719249
8081,0.30640901684761046
8082,0.0006038844585418701
8083,0.007010669231414801
8084,0.0005473260879516051
8085,0.003500059604644834
8086,0.0029979307651519793
8087,0.002004947185516359
8088,0.0
8089,0.9678731026862515
8090,0.9999995217405626
8091,0.998478238638505
8092,0.002128895044326784
8093,0.9999995130945081
8094,1.2755393981933594e-05
8095,0.7550153267681599
8096,0.001500953674316463
8097,0.0040000000000000036
8098,0.0004999999999999449
8099,0.9904995799227861
8100,0.0004258155822753906
8101,0.011976622104644785
8102,0.0020016093254089373
8103,0.9914999870547649
8104,0.004358866691589358
8105,0.9075764835728333
8106,0.0035170469284058203
8107,0.017610377550125067
8108,0.9968812841586187
8109,0.9973448238038691
8110,0.0005000596046447203
8111,0.20377152252197273
8112,0.9760810005348176
8113,0.9934964307453411
8114,0.0005617504119872496
8115,0.07006844878196716
8116,0.4856126529574394
8117,0.9939353759102524
8118,0.0005377297401427672
8119,0.008501907348632765
8120,0.0010756382942199716
8121,2.562999725341797e-06
8122,0.00012215971946716309
8123,0.9999999984963611
8124,0.9989990661969491
8125,0.0
8126,0.1545011920928956
8127,0.9834966039449646
8128,0.996397538953519
8129,0.0
8130,0.3567702176570893
8131,0.9310776831982657
8132,0.0005001788139342711
8133,0.8114698549509048
8134,0.0005000596046447203
8135,0.0024999999999999467
8136,0.6329176893234253
8137,0.9732307947939262
8138,0.06908159875869746
8139,0.00019103288650512695
8140,0.9871444107145071
8141,0.0010002980232238778
8142,0.08150184774398805
8143,0.9975511724608951
8144,0.999999810093513
8145,0.9994999705895722
8146,0.997373675958952
8147,0.6773251137733459
8148,0.9969980115542257
8149,0.2205014901161193
8150,0.4579615628719329
8151,0.9501645414028317
8152,0.9710962350964546
8153,6.67572021484375e-06
8154,0.914120620250702
8155,0.9958518647626042
8156,0.0231228702068329
8157,0.9999999985747966
8158,0.9999999866643554
8159,0.014499999999999957
8160,0.9999999983819591
8161,0.0
8162,0.9934977503935043
8163,0.6610768548250199
8164,0.02251078844070431
8165,0.0020025629997253436
8166,0.9875343727618456
8167,0.0
8168,0.6694992551646528
8169,3.331899642944336e-05
8170,0.99949999957438
8171,0.9653321610910353
8172,0.03404195380210884
8173,0.004500059604644724
8174,0.9994481587838091
8175,0.10949999999999993
8176,0.04345095801353449
8177,0.9909421250468003
8178,0.29411225485801695
8179,0.04040625405311582
8180,2.4199485778808594e-05
8181,0.9021114660967141
8182,0.9994993330401936
8183,0.0010048279762268075
8184,0.9989999740551395
8185,0.6125122994587291
8186,0.9977338282701094
8187,0.0030000000000000027
8188,0.9974435943682329
8189,0.9439997088780219
8190,0.6539025595784187
8191,0.9952391260433943
8192,0.9919994952344195
8193,0.9939999928246512
8194,0.7863385866880417
8195,2.4080276489257812e-05
8196,0.9365286960911472
8197,0.9528702270095236
8198,0.9999999138333493
8199,0.0010023841857910165
8200,0.993973836098332
8201,0.07607784366607673
8202,0.9988967505288311
8203,0.0024999999999999467
8204,0.0010000596046447763
8205,5.960464477539063e-08
8206,0.9934666202602385
8207,0.01741514635086061
8208,0.0004999999999999449
8209,0.008499999999999952
8210,0.007828438520431469
8211,0.31709807944297785
8212,0.9969694918224122
8213,0.999450877554511
8214,0.988998948822963
8215,0.9999961059838824
8216,0.0
8217,0.9994315109215677
8218,1.5735626220703125e-05
8219,0.9979983918443149
8220,0.9989965690874433
8221,0.9999992003199054
8222,0.03100035762786868
8223,0.9964999993729042
8224,0.9729900227757171
8225,0.9999998253759799
8226,0.0
8227,0.9969999880152082
8228,0.9022471207976341
8229,0.9994497234166484
8230,0.002151121139526424
8231,0.17284471702575677
8232,0.22300268220901487
8233,0.4900831951349973
8234,0.0
8235,0.0005001788139342711
8236,0.001505662441253719
8237,0.0030007748603820827
8238,0.1690112056732178
8239,0.9974930603794383
8240,0.9394123411180335
8241,0.0050000000000000044
8242,0.9999999898794956
8243,0.0010172257423400888
8244,0.04180094480514529
8245,0.8575035140179097
8246,5.245208740234375e-06
8247,0.9994998563122859
8248,0.9988280906346627
8249,0.9954999796351027
8250,0.01405834746360779
8251,8.106231689453125e-06
8252,0.0
8253,0.22960760402679448
8254,0.9994956979713716
8255,0.9999999983581986
8256,2.384185791015625e-07
8257,0.9999999918981821
8258,5.960464477539063e-08
8259,0.007000715255737311
8260,0.9829249323518597
8261,0.9994992950394017
8262,0.998974112792188
8263,0.999999701176506
8264,0.08600196695327766
8265,0.012500059604644731
8266,0.004510550022125193
8267,0.9987662882087752
8268,0.012499999999999956
8269,1.7881393432617188e-07
8270,0.9979999991679518
8271,0.9994877141272009
8272,0.0
8273,1.1920928955078125e-07
8274,0.9999999884406323
8275,0.6534587359251455
8276,6.222724914550781e-05
8277,0.901353739798069
8278,0.9919995891984952
8279,1.2516975402832031e-06
8280,0.999999999846318
8281,1.913309097290039e-05
8282,0.9939998203549296
8283,0.0044999999999999485
8284,0.7644242578670383
8285,0.36459378147125243
8286,0.0
8287,0.5640820620059968
8288,0.9239383670464159
8289,0.9994759977126815
8290,0.003122040510177615
8291,0.014499999999999957
8292,0.9974367410564446
8293,5.960464477539063e-08
8294,0.13209885430336
8295,0.0025032460689544678
8296,0.006503159046173046
8297,0.9797718918457394
8298,1.2516975402832031e-06
8299,0.9914965552356116
8300,0.9864985324634509
8301,0.9999997733660422
8302,5.960464477539063e-08
8303,0.998499999935235
8304,0.9999881603953327
8305,0.9984994590478992
8306,0.9989387687712442
8307,0.14152127885818477
8308,0.9934844132452272
8309,0.03900512599945061
8310,0.0
8311,0.10467249584198002
8312,0.0010343918800354013
8313,0.0
8314,0.0010033378601074228
8315,1.1920928955078125e-07
8316,0.011777549028396672
8317,0.967933209455572
8318,0.024001490116119406
8319,0.9999805154275236
8320,0.007241750001907299
8321,0.9999999901353158
8322,0.9954635460044374
8323,0.9980732273382601
8324,0.9654999836372808
8325,0.0010000000000000009
8326,0.054371010541915954
8327,0.9994998359216563
8328,0.9989880128943914
8329,0.0009625554084777832
8330,0.0010542402267456064
8331,0.16960946393013
8332,0.9829318590053008
8333,0.0040000000000000036
8334,2.384185791015625e-07
8335,0.997412657645531
8336,0.0482306933403015
8337,1.7881393432617188e-07
8338,0.04425245308876036
8339,0.011500059604644841
8340,0.9069324249029159
8341,0.9926538590118289
8342,0.0005001192092894957
8343,0.9916234663994983
8344,0.9444893979616463
8345,0.03650047683715818
8346,0.019400513410568254
8347,0.5639743101596832
8348,6.133317947387695e-05
8349,0.11074637341499327
8350,2.980232238769531e-07
8351,0.01956913518905634
8352,0.016730478286743233
8353,0.0005044107437133238
8354,5.960464477539063e-08
8355,0.001510686159133856
8356,0.6591727564334869
8357,0.4907669258117676
8358,0.9999322052899515
8359,0.22614781808853146
8360,0.002000953674316408
8361,2.086162567138672e-06
8362,0.00649999999999995
8363,0.9989994207672671
8364,0.8583381136059761
8365,0.00014856457710266113
8366,0.0005557899475097106
8367,0.0
8368,0.9831594058466144
8369,0.0
8370,0.9994562266311842
8371,0.9993729230137542
8372,0.010003039836883554
8373,0.983522106256336
8374,0.01900059604644777
8375,0.4109221317768097
8376,2.0802021026611328e-05
8377,0.9659965728998177
8378,0.0030916421413421658
8379,0.0015121593475342365
8380,0.0
8381,0.9604439920065925
8382,0.0
8383,0.7131080980300903
8384,0.0
8385,0.21850482797622683
8386,0.006616020441055248
8387,0.44342305004596705
8388,0.0014863078594207213
8389,0.029646955251693807
8390,1.2516975402832031e-06
8391,0.9959999942583688
8392,0.09701925230026243
8393,0.0
8394,9.119510650634766e-06
8395,0.6594290669511538
8396,0.0013317296504974374
8397,0.0006188218593596861
8398,0.9989480600636161
8399,0.004485950231552183
8400,0.19338671135902397
8401,0.03836851501464844
8402,0.9628698085109936
8403,0.0016722445487975524
8404,0.9014987931486202
8405,0.0035441074371338477
8406,0.04105641388893133
8407,0.002047028064727785
8408,0.07099999999999995
8409,0.0
8410,0.0005157356262206481
8411,0.8378887071851641
8412,0.9954994786037406
8413,0.007500119209289613
8414,0.0
8415,0.9999478468562302
8416,0.9999999827010679
8417,0.3905597183704377
8418,0.0
8419,3.9458274841308594e-05
8420,0.9989950472542878
8421,0.0010000000000000009
8422,0.8798380334451794
8423,0.861637091903016
8424,0.0040002980232238805
8425,0.6537292132377625
8426,0.9959961544954203
8427,0.9989808915872563
8428,0.5381868742704392
8429,5.900859832763672e-06
8430,0.9999571780390397
8431,0.9689640927089785
8432,0.001011146068572999
8433,0.03603339195251465
8434,0.03912333011627189
8435,0.9994999965025075
8436,0.0008956789970397949
8437,0.9960772093243432
8438,0.03301525878906242
8439,0.00703111362457276
8440,0.9629100238419487
8441,0.9999999004892217
8442,0.00011900067329406738
8443,0.009000059604644783
8444,0.005003755092620854
8445,0.0
8446,0.985996592216803
8447,0.0004999999999999449
8448,0.0
8449,0.2560211138725281
8450,0.015330498933792125
8451,0.9954899371596257
8452,0.0
8453,1.7881393432617188e-06
8454,0.0035001192092896094
8455,0.9954469764770766
8456,1.8298625946044922e-05
8457,0.0010064969062805185
8458,0.010011205673217782
8459,0.09724567103385917
8460,0.000508702278137152
8461,0.9999970366964135
8462,0.2207846419811248
8463,0.011262290239334116
8464,0.9949718664712418
8465,0.0006684064865112305
8466,0.9969998810193773
8467,0.6778440475463867
8468,0.9941801212308928
8469,0.9959996919324303
8470,0.013206069469451909
8471,0.9999999993688676
8472,0.9999989695691056
8473,0.9999976742508352
8474,0.003000476837158206
8475,0.0004999999999999449
8476,0.12150005960464472
8477,0.004803745269775339
8478,0.997458846186928
8479,0.0030000000000000027
8480,0.003038461923599245
8481,0.9219999477110642
8482,0.9999998147084028
8483,0.992944675630104
8484,0.9657804082101211
8485,0.0019237825870513925
8486,0.49309105604141945
8487,0.997999648493116
8488,1.1920928955078125e-07
8489,0.9375621363818646
8490,4.76837158203125e-07
8491,0.9229215666539385
8492,0.012000059604644786
8493,0.9934999979580543
8494,0.999978738684149
8495,0.9939948582940306
8496,0.9839973134545144
8497,0.9934126305046957
8498,0.903808529542759
8499,0.0005002384185790465
8500,0.9999999861577527
8501,8.404254913330078e-06
8502,0.9994773620929773
8503,0.9935291316299699
8504,0.9119842956662179
8505,0.9999821308192622
8506,0.9999999172876741
8507,0.03626532483100897
8508,0.09213894414901735
8509,1.6689300537109375e-06
8510,0.026500178813934294
8511,0.9999977450236202
8512,0.5258241014480591
8513,0.9992666335839313
8514,0.9954997799884995
8515,0.9989997026907579
8516,0.2173710091114045
8517,0.18800005960464472
8518,0.9984960325667417
8519,0.0
8520,0.09530853462219246
8521,0.8154984746323207
8522,0.9969779190511617
8523,0.0004999999999999449
8524,0.0005003576278685973
8525,0.9869065167587251
8526,0.019820418596267708
8527,0.9994999352669136
8528,0.0013297498226165771
8529,0.9344789932817221
8530,0.010044941902160653
8531,6.556510925292969e-06
8532,0.004501609325408884
8533,0.0
8534,0.9949941047612992
8535,0.9687065809438936
8536,0.025112194538116528
8537,0.9849941609817142
8538,0.0020000000000000018
8539,0.002006318092346193
8540,0.9973452489832416
8541,0.9934999836705787
8542,2.384185791015625e-07
8543,0.9653961059100111
8544,0.013500119209289618
8545,0.010000059604644784
8546,0.9559863565424457
8547,0.0017425248622894296
8548,0.00023370981216430664
8549,0.9974999617514562
8550,0.9859978612484028
8551,0.9599997791939421
8552,0.9999975767234446
8553,0.017530100345611643
8554,0.04638370656967161
8555,0.0
8556,0.0005014305114745543
8557,5.364418029785156e-07
8558,0.0005000596046447203
8559,0.0
8560,0.02065943527221681
8561,0.004198117017745973
8562,0.9904869877610764
8563,0.18018567562103271
8564,0.9999981620871949
8565,0.0005037550926207945
8566,0.9808805868923665
8567,0.9979170994196902
8568,0.017000000000000015
8569,0.9998987269136705
8570,0.9999949075663608
8571,0.9979999425199491
8572,0.11940752649307251
8573,0.00400017881393433
8574,0.0
8575,0.9939997678572328
8576,0.9309686880726367
8577,0.0
8578,0.0
8579,0.3738976016044617
8580,0.9882450885819272
8581,0.001001072883605958
8582,0.9955663005684037
8583,2.384185791015625e-07
8584,0.9989956004903652
8585,0.978473143260926
8586,0.0009929537773132324
8587,0.9999999968264113
8588,0.0008510713577269957
8589,0.97648817898985
8590,0.03601257658004764
8591,0.0005005364418029234
8592,0.9214976549231633
8593,0.968440677498671
8594,0.0015239014625549885
8595,0.3943349366188049
8596,0.14194257354736328
8597,1.5497207641601562e-06
8598,0.3418443932533264
8599,0.9999974162653871
8600,1.9073486328125e-06
8601,0.03962508034706114
8602,0.9524759644069855
8603,0.0685
8604,9.238719940185547e-06
8605,0.987499761432008
8606,0.0010070929527282724
8607,0.00550000000000006
8608,0.9839918360372248
8609,0.0
8610,0.9994381626548712
8611,0.9944205372594297
8612,3.319978713989258e-05
8613,3.4570693969726562e-06
8614,0.959639776739059
8615,0.8323237028717995
8616,0.9999999867275662
8617,0.9648476515320362
8618,0.9994996862802903
8619,0.9999991894285358
8620,0.0
8621,0.008001847743988044
8622,2.3245811462402344e-06
8623,0.999999840455601
8624,3.403425216674805e-05
8625,0.4957714494429528
8626,0.9989937882594168
8627,0.9609868733457333
8628,0.07750000000000001
8629,0.008663207292556763
8630,0.9949917227642072
8631,0.9994996607778031
8632,0.7592948112487793
8633,0.16199999999999992
8634,0.230885715007782
8635,0.024000059604644797
8636,0.9729964901503517
8637,0.0030032186508178738
8638,0.9999889019145485
8639,0.9777946418351494
8640,0.9808920870493748
8641,0.005326722860336308
8642,0.0030037550926208523
8643,0.9979879066735957
8644,0.9722603805838153
8645,0.00864123320579524
8646,0.997493628370703
8647,0.0
8648,2.384185791015625e-07
8649,0.9889894858656262
8650,4.76837158203125e-07
8651,0.003000059604644778
8652,0.03960082125663755
8653,0.6141076072454452
8654,0.02951633167266854
8655,0.8959183173567872
8656,0.03142139148712153
8657,3.2186508178710938e-06
8658,0.05650017881393432
8659,0.9959996406176024
8660,0.0014378259181976327
8661,2.980232238769531e-07
8662,0.9949359559224104
8663,0.13850941753387458
8664,0.0
8665,0.00010845065116882324
8666,0.059077664852142275
8667,0.9934605781995343
8668,0.4142266580462456
8669,0.980056438298896
8670,0.0015000000000000568
8671,0.9994999998983094
8672,0.0030000000000000027
8673,0.9942544697015546
8674,0.9989830843826203
8675,0.0010000000000000009
8676,0.012012993812561046
8677,0.5120565221086144
8678,0.999999827990294
8679,0.9981558050625027
8680,0.9968938337191939
8681,0.03404104280471798
8682,0.9655485756080597
8683,0.9994992981560127
8684,0.0029782185554504403
8685,0.9868691023318097
8686,0.00968018484115607
8687,0.022260855913162292
8688,0.8643361209481955
8689,0.961592147389194
8690,0.029146359205245997
8691,0.30899999999999994
8692,0.3240810503959656
8693,0.9935241153282114
8694,0.0006060068607329772
8695,0.013500000000000068
8696,0.42342304003238684
8697,0.19116501712799072
8698,0.9813610322661698
8699,0.8929546339422523
8700,0.9914920476620901
8701,0.0044999999999999485
8702,0.7906085443496704
8703,0.9984978058560828
8704,0.960452104928525
8705,0.9965656544081867
8706,0.9994989440946138
8707,2.980232238769531e-07
8708,0.9939676175466448
8709,0.9989815904920979
8710,0.9964999567474128
8711,0.007542200088501039
8712,0.8328648203015327
8713,0.06356711483001709
8714,0.8590049039125442
8715,0.0004999999999999449
8716,0.009081241130828865
8717,0.0009778141975402832
8718,0.9863676806426375
8719,0.9984996489862327
8720,0.4585422821044922
8721,0.00822846460342408
8722,0.9999999963781769
8723,0.0030000000000000027
8724,0.9988939017459634
8725,0.9863330825183075
8726,0.9679995151671328
8727,0.137337938785553
8728,0.045650141716003345
8729,0.9907971498500556
8730,0.9960383161110804
8731,0.0
8732,0.9998496059706667
8733,6.109476089477539e-05
8734,0.968997944154984
8735,0.9224245984554291
8736,0.0
8737,0.0004999999999999449
8738,0.26866326856613165
8739,0.9997422663145699
8740,0.994696938903071
8741,0.0030000000000000027
8742,0.568679724662099
8743,0.9912039397237823
8744,0.9998865938541712
8745,0.0010000000000000009
8746,5.781650543212891e-06
8747,3.731250762939453e-05
8748,0.998998150388933
8749,0.8418395707516465
8750,0.999999506273241
8751,0.002000059604644777
8752,0.2115022649765015
8753,0.0024410977363586994
8754,3.814697265625e-06
8755,0.9409905024924374
8756,0.007500000000000062
8757,0.0004999999999999449
8758,0.9999765583706903
8759,0.9999970826099798
8760,6.735324859619141e-06
8761,0.9999999864324751
8762,0.9964999801911752
8763,0.9994919207930362
8764,0.007790482521057074
8765,0.9989999427536004
8766,0.008503576278686475
8767,0.9691659569733311
8768,0.9989765852262499
8769,0.9919855907744859
8770,0.0010000000000000009
8771,0.00020417571067810059
8772,0.9934995723249243
8773,0.008830632686614992
8774,0.9934624736119586
8775,5.08427619934082e-05
8776,0.5921480679707601
8777,0.06499999999999995
8778,0.9989356937041739
8779,0.0010014305114746103
8780,0.0040436305999755895
8781,0.9971333185699769
8782,0.0010000000000000009
8783,0.9999999993979003
8784,0.9999952883385959
8785,0.9774396387574962
8786,0.9999999963545925
8787,0.20915838742256165
8788,1.9431114196777344e-05
8789,0.9999973945107286
8790,0.0
8791,0.9854999970652516
8792,0.7711370157748461
8793,0.016500059604644735
8794,1.1920928955078125e-07
8795,2.1457672119140625e-06
8796,0.9684655384053767
8797,0.9124996033478453
8798,0.9987899861535989
8799,0.000760561704635565
8800,0.2795050067901611
8801,6.079673767089844e-05
8802,0.43754386186599725
8803,0.8902829748026561
8804,0.02100000000000002
8805,1.1920928955078125e-07
8806,0.9994915515563771
8807,0.9408170806939016
8808,0.9454052826387924
8809,5.960464477539063e-08
8810,0.9945083116227761
8811,0.37542893707752234
8812,0.9934813581052877
8813,0.9869974173961163
8814,1.4543533325195312e-05
8815,3.5762786865234375e-07
8816,0.0025010728836059037
8817,0.0010104904174804696
8818,0.9654705536247348
8819,0.4061604993343353
8820,0.9733937046111678
8821,0.9534866739143617
8822,0.9999925605316093
8823,0.0030011920928955105
8824,0.9999999783766018
8825,0.9974997710044398
8826,0.01200000000000001
8827,1.1920928955078125e-07
8828,0.9994975328209985
8829,8.344650268554688e-07
8830,0.9549795201620145
8831,0.13378545236587525
8832,0.3057157921791076
8833,0.9954259290707415
8834,0.9804555992253591
8835,0.05824069976806645
8836,0.0032438933849334717
8837,0.9729003337901085
8838,0.11900745058059692
8839,0.18129456615448003
8840,2.384185791015625e-07
8841,0.0
8842,0.9499975583205014
8843,0.9556833345848136
8844,0.011500000000000066
8845,0.0004999999999999449
8846,0.0019296302795410725
8847,0.0006590251922606871
8848,0.004009775161743168
8849,0.456992292046547
8850,0.9919009396024049
8851,0.9994978944147188
8852,0.0009832744598388121
8853,0.9949999756727611
8854,0.007000894069671637
8855,0.9783781466856599
8856,0.948904323121882
8857,0.0010000000000000009
8858,8.940696716308594e-07
8859,0.0
8860,0.9020142893856391
8861,0.998438601788017
8862,0.8529802151487529
8863,0.0045010728836059055
8864,0.0015014901161194416
8865,0.9974995933788455
8866,0.0040000000000000036
8867,0.006934809446334844
8868,0.999499110699946
8869,0.9869355471663875
8870,0.0004405677318572998
8871,0.9994997381796391
8872,5.960464477539063e-08
8873,0.025515974044799883
8874,0.0175120401382447
8875,0.003503099441528379
8876,0.9999999999303671
8877,0.9749995083350086
8878,0.003055730342864993
8879,0.0
8880,0.00606387686729426
8881,1.633167266845703e-05
8882,5.960464477539063e-08
8883,0.0
8884,0.00550000000000006
8885,0.9949948658792164
8886,1.7881393432617188e-07
8887,0.06333817982673651
8888,0.0
8889,0.9978413510766113
8890,0.0
8891,0.9973418246832444
8892,1.7881393432617188e-07
8893,0.0031384551525115434
8894,0.9775140324905515
8895,0.999851742410101
8896,0.0050021457672119185
8897,0.8649530313034484
8898,0.00104488229751587
8899,0.9984993503640781
8900,0.998999855315636
8901,0.7878917190730572
8902,0.00564735960960383
8903,0.013122278928756725
8904,0.0161268413066864
8905,8.761882781982422e-06
8906,0.9911564131288324
8907,0.9999731065581727
8908,6.729364395141602e-05
8909,0.0015000000000000568
8910,0.18550733137130737
8911,0.04004933094978336
8912,0.997599025642965
8913,0.009665966033935547
8914,0.006000000000000005
8915,0.0
8916,0.0
8917,0.9874541632477194
8918,0.9693277756683528
8919,0.0004999999999999449
8920,0.00497209858894343
8921,5.245208740234375e-06
8922,1.1920928955078125e-07
8923,4.76837158203125e-06
8924,0.9504983193123399
8925,0.004381954669952393
8926,0.9714926999598756
8927,0.8524918047487735
8928,0.0
8929,0.9999998794643119
8930,0.0005001192092894957
8931,0.9589953491505948
8932,4.172325134277344e-07
8933,0.0
8934,0.9994948568129185
8935,0.9999998376681276
8936,0.008500059604644727
8937,0.042008940696716346
8938,0.9996040644764435
8939,0.9990302002988756
8940,0.9908936334377504
8941,0.0009829764366149352
8942,1.1324882507324219e-06
8943,6.93202018737793e-05
8944,0.0
8945,0.9741942214493174
8946,0.13804351139068605
8947,0.9989973024227984
8948,5.960464477539063e-08
8949,0.998675699253101
8950,0.0010006556510925302
8951,0.5309934893846512
8952,0.02767758178710933
8953,1.7464160919189453e-05
8954,0.9994998553677898
8955,0.028495821237564112
8956,0.9962650309087476
8957,0.025505841255188066
8958,0.9944462422892976
8959,0.6429983360520564
8960,0.30930761766433723
8961,0.9853837192397332
8962,0.9994999999550562
8963,0.7245264177322388
8964,0.9929999952387584
8965,0.8683708987404826
8966,2.8014183044433594e-06
8967,0.012795060873031616
8968,0.01350256299972541
8969,0.17599999999999993
8970,5.799531936645508e-05
8971,4.172325134277344e-07
8972,0.005548935413360656
8973,0.0
8974,0.004033601760864203
8975,2.0265579223632812e-06
8976,0.012501072883605913
8977,0.00950083446502692
8978,0.0013246302604674742
8979,7.510185241699219e-05
8980,0.9999998878898495
8981,0.9924952266348374
8982,0.0015078678131104084
8983,0.0004999999999999449
8984,0.0016894831657410236
8985,0.019055074691772478
8986,0.9732133149590809
8987,0.11000017881393431
8988,0.0011424252986907968
8989,0.9934518785880355
8990,0.9884999000374232
8991,0.01622426247596742
8992,0.0004999999999999449
8993,0.9969301830175682
8994,0.9944963653849591
8995,0.6913827229142189
8996,0.0010002384185791025
8997,0.07200017881393439
8998,0.0
8999,0.9834653948943888
9000,0.001008702278137208
9001,0.5079765413403511
9002,0.9891625807543751
9003,0.9994721638687334
9004,0.0
9005,0.36256371736526494
9006,0.994777357588755
9007,0.9431802437687292
9008,0.9491012843039353
9009,0.013500000000000068
9010,0.999948998040054
9011,0.024063061714172385
9012,0.0
9013,0.9969979503920713
9014,0.5017905597425998
9015,0.9999633264087606
9016,0.0
9017,0.002000059604644777
9018,0.0
9019,0.99376912389684
9020,0.0
9021,0.01511977553367616
9022,0.5569635767936707
9023,5.960464477539063e-08
9024,0.9877895928397775
9025,0.932396285507828
9026,0.00939076566696162
9027,0.7728724225163459
9028,0.0030001192092895534
9029,0.0025011920928954545
9030,0.9969859563440623
9031,0.9814834083191672
9032,0.0010023841857910165
9033,0.027526345252990803
