,probability
7781,0.0032022683620452908
7782,1.3649463653564453e-05
7783,0.9999999999785205
7784,0.01600017881393434
7785,6.556510925292969e-07
7786,0.0007133548259734557
7787,9.000301361083984e-06
7788,3.5762786865234375e-07
7789,0.9890085083064624
7790,1.5974044799804688e-05
7791,0.0040000000000000036
7792,0.9999950740379973
7793,0.006500059604644726
7794,0.9844999995113518
7795,0.9944935027963148
7796,0.999999988321739
7797,0.9959986808210224
7798,0.006000059604644781
7799,0.15650935816764833
7800,0.8023629776835441
7801,0.9999999999990437
7802,0.8930306447090115
7803,0.99999967802367
7804,5.960464477539063e-08
7805,0.06718835473060603
7806,0.00411423230171204
7807,0.9954871894069657
7808,0.002435028553009033
7809,0.9991602274239995
7810,0.9999999829734847
7811,0.00851192092895503
7812,0.004599211931228586
7813,0.9954920876687393
7814,0.0020008344650268572
7815,0.2400933864116669
7816,0.995999653150411
7817,0.9324999953996679
7818,0.9541300247982144
7819,0.0
7820,0.9999999194432903
7821,1.1920928955078125e-07
7822,0.9914993539080379
7823,0.9809215925345197
7824,0.9994951377280923
7825,0.9999990268700003
7826,0.01100000000000001
7827,1.1920928955078125e-07
7828,0.9389955250846143
7829,0.09165848660469056
7830,0.9393422511707759
7831,0.9982719042585232
7832,0.9724192473551375
7833,1.1920928955078125e-07
7834,7.748603820800781e-07
7835,0.9994999989418863
7836,0.9759999425452159
7837,0.9999999996910477
7838,0.9999998653057958
7839,0.11105918741226195
7840,0.986856249181903
7841,0.9663267821501941
7842,0.9907547404766083
7843,0.978970299528286
7844,0.9994999962514151
7845,0.0025005960464477006
7846,0.9933257612995804
7847,0.11929360675811762
7848,0.953858383378014
7849,0.0040000000000000036
7850,0.3975818026065826
7851,7.152557373046875e-07
7852,0.9974794210962137
7853,0.9799970892299643
7854,0.9966927402443253
7855,0.013037312507629406
7856,0.0004999999999999449
7857,5.960464477539063e-08
7858,0.9974999998933185
7859,0.996483624647939
7860,0.9964994658368792
7861,0.0
7862,5.328655242919922e-05
7863,0.9799998745139322
7864,0.007508557319641174
7865,0.9919104148223996
7866,0.9994693588688388
7867,0.42801136803627016
7868,0.0007258718013762877
7869,0.9724434762392193
7870,0.9959999997586868
7871,0.5310485879350453
7872,0.0005000596046447203
7873,0.0015001192092896076
7874,0.0
7875,0.12500303983688354
7876,0.9987979615727672
7877,0.0005158548355101988
7878,0.0
7879,0.9999999981323104
7880,0.9862272086674347
7881,0.0010008940696716317
7882,3.5762786865234375e-07
7883,0.011524658679962219
7884,0.0015000000000000568
7885,2.384185791015625e-07
7886,0.7580074656605721
7887,0.7435380948185921
7888,0.006471204519271856
7889,0.00012990832328796387
7890,0.9816471029520035
7891,0.0
7892,0.7600505880117416
7893,0.9839903232983342
7894,0.9994993227858682
7895,0.0008206431865691588
7896,0.9984114488673513
7897,0.992542153411312
7898,0.9979994502371692
7899,0.13117077779769892
7900,0.9999980746645178
7901,0.9927520123142749
7902,0.3257741498947144
7903,0.0005001788139342711
7904,0.0
7905,0.5006800112712663
7906,3.4809112548828125e-05
7907,0.0546185278892517
7908,0.0
7909,0.9984986825811221
7910,0.04177615237236021
7911,0.9949996671428164
7912,0.0005060200691222594
7913,0.9994972966616043
7914,0.0005054836273192809
7915,4.172325134277344e-07
7916,0.9939477484452655
7917,0.06335654616355901
7918,0.00015783309936523438
7919,0.1232439923286438
7920,0.3313435845375061
7921,0.9994992284817268
7922,0.9641633028164506
7923,0.9980742327170447
7924,0.0
7925,0.006949793577194274
7926,0.0005005364418029234
7927,0.9984982383088764
7928,0.9999996680554659
7929,0.9514524813136086
7930,0.0010000596046447763
7931,0.9999999828286157
7932,0.9994999424605513
7933,0.16324102878570557
7934,0.9141573754400015
7935,0.9914846616319701
7936,0.014937084197998107
7937,0.9999999999996787
7938,0.9424541367292404
7939,2.1457672119140625e-06
7940,0.04253464937210083
7941,0.8731702411314473
7942,0.0
7943,0.0010090599060058603
7944,0.5712030901908874
7945,0.9989985811913348
7946,0.03307785534858709
7947,0.9780762663893402
7948,0.9819996571436043
7949,0.0
7950,0.0005000596046447203
7951,0.9941704648127779
7952,0.9994999441503818
7953,0.9919951874033286
7954,0.02673055076599118
7955,1.0013580322265625e-05
7956,0.0010003576278686532
7957,0.9999999510491264
7958,0.9999999772305586
7959,0.0
7960,0.9939743976059108
7961,3.5762786865234375e-06
7962,0.2446476109027862
7963,0.9969999412462905
7964,0.014512576580047565
7965,0.999999999125571
7966,5.960464477539062e-07
7967,0.9939999375263897
7968,0.006014305114746099
7969,0.0005002384185790465
7970,2.980232238769531e-07
7971,0.002010251998901369
7972,7.88569450378418e-05
7973,4.172325134277344e-07
7974,0.9995627282769419
7975,0.9999572593478661
7976,0.4842843254208564
7977,0.007514327764511108
7978,0.007593977212905889
7979,0.189909334897995
7980,0.0
7981,0.9964999918830707
7982,0.4615458091497422
7983,0.9854379600703833
7984,0.6414851326942443
7985,0.9999999963126274
7986,1.1146068572998047e-05
7987,0.9809999999692097
7988,0.4999818842411041
7989,0.9876849549459293
7990,0.9994997839931468
7991,5.960464477539063e-08
7992,0.9989993425809635
7993,0.0
7994,0.9969722580648959
7995,0.4423060318231582
7996,0.998687016976066
7997,0.9999999980902134
7998,0.10509556531906128
7999,0.0
8000,0.07050000000000001
8001,0.9424540326061833
8002,0.9999998116342681
8003,0.9967614254825748
8004,0.009078618526458748
8005,2.7000904083251953e-05
8006,0.9989943523757793
8007,0.9854940548409541
8008,0.0010803470611572275
8009,0.9849999981444858
8010,2.980232238769531e-07
8011,0.03400000000000003
8012,0.07050458955764771
8013,0.0
8014,0.036543094158172584
8015,0.03849999999999998
8016,0.009110059976577767
8017,0.9819807489020895
8018,0.4103487178087235
8019,0.9589398730546236
8020,0.38530284678936
8021,0.8494695390888519
8022,0.8947077349871397
8023,0.9969983441061886
8024,0.9986220585016999
8025,0.9434792531343701
8026,0.5205369265601039
8027,0.004500596046447702
8028,0.959014434253797
8029,0.0037329945564270606
8030,0.001001072883605958
8031,0.0
8032,0.0044999999999999485
8033,0.000681436538696234
8034,0.9999277372044162
8035,0.999999998598449
8036,0.0040000000000000036
8037,0.9999999999659426
8038,0.001000774860382081
8039,0.9142750361508224
8040,0.41685864520072935
8041,0.002513470649719185
8042,0.7782385519519448
8043,0.9999997180519813
8044,5.960464477539063e-08
8045,0.5046423436738551
8046,0.9999875268322285
8047,0.9898203691211529
8048,0.0
8049,0.9989275135342032
8050,5.960464477539063e-08
8051,0.0011452267169952401
8052,0.999995383503574
8053,0.0
8054,0.9994999952792518
8055,0.003599748373031675
8056,0.9999999773188524
8057,0.9999999979297796
8058,0.012789344310760509
8059,0.0024999999999999467
8060,0.9964997837111466
8061,0.0
8062,0.9999999895767617
8063,0.0022304911613464373
8064,0.9994980182426498
8065,0.9616301469486207
8066,0.9783510246858932
8067,0.0032213692665099547
8068,0.1861241734027863
8069,0.002019431114196779
8070,1.7881393432617188e-06
8071,0.0004999999999999449
8072,0.9625717052146793
8073,0.0015005960464478107
8074,0.996440013023559
8075,0.013975090265273993
8076,0.002007331371307375
8077,0.27183009350299836
8078,5.960464477539062e-07
8079,0.9994513100592595
8080,0.012008583068847667
8081,0.3275261080265045
8082,0.013271033763885498
8083,0.022165179967880255
8084,0.000502443790435736
8085,0.0035002980232239356
8086,0.005896385431289675
8087,0.002427305698394777
8088,0.0
8089,0.9345860310196876
8090,0.9999997441441906
8091,0.9984913192814348
8092,0.0021504421234130877
8093,0.9999995682975964
8094,0.00010547041893005371
8095,0.3096225206851959
8096,0.0015014305114746662
8097,0.004001251697540287
8098,0.0004999999999999449
8099,0.9904998957473082
8100,0.008894115686416626
8101,0.01881598687171937
8102,0.0020380873680114764
8103,0.991499999421186
8104,0.15507093954086304
8105,0.9087704249544768
8106,0.0035476241111755957
8107,0.017855710268020575
8108,0.9969121847649803
8109,0.9974948029671942
8110,0.0005290274620055602
8111,0.6648460834026337
8112,0.9754433244336397
8113,0.9934999431489109
8114,0.0005053048133849547
8115,0.007060885429382324
8116,0.4876179953515529
8117,0.9943703201563331
8118,0.0005861287117003844
8119,0.008515914440154981
8120,0.0010014305114746103
8121,4.887580871582031e-06
8122,0.000179290771484375
8123,0.9999999999231917
8124,0.998976191074893
8125,2.3245811462402344e-06
8126,0.1545372529029847
8127,0.9833980803065934
8128,0.9960500397635624
8129,0.0
8130,0.36561501049995426
8131,0.9294555070511996
8132,0.0005004172325133727
8133,0.933370081871748
8134,0.0005559687614440367
8135,0.002500178813934273
8136,0.9189642166495323
8137,0.9749512447793677
8138,0.06916987323760981
8139,0.00011709332466125488
8140,0.8976496999263763
8141,0.002743882894515992
8142,0.08150166893005373
8143,0.9984997786369051
8144,0.9999999963616222
8145,0.999499992692684
8146,0.9974996293566654
8147,0.8965053624510765
8148,0.9969987051995731
8149,0.2205167489051818
8150,0.5953948107454925
8151,0.45771140003204347
8152,0.9714247281681746
8153,7.152557373046875e-07
8154,0.9838700985014439
8155,0.9958406502854777
8156,0.01955168771743776
8157,0.9999999922065514
8158,0.999999993420075
8159,0.014504410743713336
8160,0.999999998983328
8161,5.960464477539063e-08
8162,0.9934999058044935
8163,0.5584070271849633
8164,0.024423531293868983
8165,0.002215440988540651
8166,0.9875600814558566
8167,0.0
8168,0.6681415554303676
8169,0.0002288222312927246
8170,0.9994999960872877
8171,0.9654999166238425
8172,0.19225795340538032
8173,0.0045013709068297825
8174,0.9991841315296479
8175,0.10950107288360589
8176,0.007128632545471136
8177,0.990938208333333
8178,0.39797041285037993
8179,0.03499635767936704
8180,4.297494888305664e-05
8181,0.9041088060142938
8182,0.9994965487807004
8183,0.0010231862068176278
8184,0.9989979932565566
8185,0.6123575963308103
8186,0.9979856571294003
8187,0.003000059604644778
8188,0.9965536925615743
8189,0.9439995057206092
8190,0.7702236075792461
8191,0.9983220437701094
8192,0.9919998683966282
8193,0.9939999957233072
8194,0.9979660351604689
8195,3.5762786865234375e-07
8196,0.9367437050915324
8197,0.9512518521137535
8198,0.9999999999936345
8199,0.0028488168716430673
8200,0.9944936500935292
8201,0.07601782178878791
8202,0.9994033073472675
8203,0.0024999999999999467
8204,0.0010019073486328134
8205,7.748603820800781e-07
8206,0.9934999579457751
8207,0.02137727570533754
8208,0.0005000596046447203
8209,0.008513589859008741
8210,0.008301013946533153
8211,0.39825638961791987
8212,0.9960229600807652
8213,0.9994996925564006
8214,0.9889964700496093
8215,0.9999999723749387
8216,7.748603820800781e-07
8217,0.9999810768240422
8218,1.7583370208740234e-05
8219,0.997994666306975
8220,0.9989533185873588
8221,0.9999999785164171
8222,0.031000774860382108
8223,0.9964999993690542
8224,0.9595073542222381
8225,0.9999999387114826
8226,0.0
8227,0.9969999985868583
8228,0.9532618935012724
8229,0.9994847628123462
8230,0.004013468265533504
8231,0.1726111562252044
8232,0.2232171695232391
8233,0.08192011141777034
8234,0.0
8235,0.0005188946723937438
8236,0.001500774860382137
8237,0.01111266899108887
8238,0.1700415613651276
8239,0.9974999782976428
8240,0.9394979714596066
8241,0.0050000000000000044
8242,0.9999999890568132
8243,0.0010488758087158212
8244,0.03449758768081668
8245,0.8591767677657771
8246,4.112720489501953e-06
8247,0.9994999999896296
8248,0.9967880105488003
8249,0.995499844508352
8250,0.0023119409084320086
8251,1.4901161193847656e-06
8252,0.0
8253,0.522391132593155
8254,0.9994999957119866
8255,0.9999999962196573
8256,3.5762786865234375e-07
8257,0.999999277200402
8258,1.5437602996826172e-05
8259,0.007000059604644782
8260,0.9829992413356722
8261,0.9994996290928835
8262,0.9989864404526306
8263,0.9999999620415068
8264,0.08626622414588936
8265,0.012501430511474565
8266,0.004500417232513376
8267,0.9987378950356506
8268,0.012499999999999956
8269,2.980232238769531e-07
8270,0.99799999977386
8271,0.9994974192303399
8272,0.0
8273,1.245737075805664e-05
8274,0.9999999874404057
8275,0.3545739510059357
8276,0.01320144534111023
8277,0.9847271687898319
8278,0.991999665502088
8279,0.00013056397438049316
8280,0.9999999998478484
8281,6.556510925292969e-07
8282,0.9939999391543213
8283,0.0044999999999999485
8284,0.7713910260489211
8285,0.4953101351261139
8286,0.0
8287,0.9934145784313442
8288,0.9276311111133546
8289,0.999461856083246
8290,0.05971229958534241
8291,0.014499999999999957
8292,0.9974947405681269
8293,5.608797073364258e-05
8294,0.13201877546310425
8295,0.2006584107875824
8296,0.006562644481658886
8297,0.9799973972178395
8298,1.2755393981933594e-05
8299,0.9914867534897931
8300,0.9864959942433634
8301,0.9999999106190032
8302,1.7881393432617188e-07
8303,0.9984999998770053
8304,0.9999994755647208
8305,0.9960559373851866
8306,0.9989049053876661
8307,0.14664411926269527
8308,0.9933115098914131
8309,0.039436931848525925
8310,0.0
8311,0.10466921758651737
8312,0.0043239126205444345
8313,0.0
8314,0.0016311237812042245
8315,1.1920928955078125e-07
8316,0.011500476837158269
8317,0.9477411112338304
8318,0.024008106231689474
8319,0.9999997238405456
8320,0.006530159950256298
8321,0.9999999982690878
8322,0.9954537560215686
8323,0.9980794779970311
8324,0.9654998666496168
8325,0.0010000000000000009
8326,0.04649807143211371
8327,0.9994993784329604
8328,0.9989681884364691
8329,7.045269012451172e-05
8330,0.0010230073928833017
8331,0.20565295886993407
8332,0.9829907861229076
8333,0.004000357627868656
8334,5.364418029785156e-07
8335,0.9975607309499755
8336,0.07997886896133422
8337,1.1920928955078125e-07
8338,0.05287155294418333
8339,0.011500953674316472
8340,0.9648643127764808
8341,0.9783137181550264
8342,0.0004999999999999449
8343,0.9897993106003851
8344,0.9454184186561033
8345,0.03650613927841184
8346,0.019502377748489397
8347,0.8652784717082977
8348,0.0001201927661895752
8349,0.11616440582275389
8350,1.7881393432617188e-07
8351,0.0980841879844665
8352,0.015623172998428414
8353,0.0005023841857909606
8354,5.364418029785156e-07
8355,0.0015073184967040465
8356,0.7464184908419847
8357,0.7926037279702723
8358,0.9999931055726847
8359,0.26189552497863766
8360,0.004071231603622438
8361,7.152557373046875e-07
8362,0.006500059604644726
8363,0.9989973555341057
8364,0.8879952149214551
8365,6.431341171264648e-05
8366,0.002038187265396063
8367,0.0
8368,0.9760326961092651
8369,0.0
8370,0.9994883845703153
8371,0.9994962705926465
8372,0.010004589557647714
8373,0.9834092423003167
8374,0.01904947185516359
8375,0.06320228362083435
8376,7.62939453125e-06
8377,0.9659693503632443
8378,0.0032232491970062283
8379,0.0015616908073425861
8380,0.0
8381,0.960499990274369
8382,2.9802322387695312e-06
8383,0.6540389115810394
8384,1.1920928955078125e-07
8385,0.22235871529579165
8386,0.010797494888305614
8387,0.22871658444404597
8388,0.0011976425647735045
8389,0.03119736146926888
8390,1.9073486328125e-06
8391,0.9959986891369872
8392,0.09738731098175046
8393,0.0
8394,1.3113021850585938e-05
8395,0.6570604072678834
8396,0.0013027915954589853
8397,0.0005592470169066832
8398,0.998707165552536
8399,0.013151243686676084
8400,0.2842473762035369
8401,0.488302282333374
8402,0.7362552289962769
8403,0.0005058412551879332
8404,0.9014993316629911
8405,0.0035045895576477637
8406,0.0027186765670776936
8407,0.002226229429244997
8408,0.11695547914505
8409,5.960464477539063e-08
8410,0.0005041723251342223
8411,0.8348678166624158
8412,0.995499985654414
8413,0.007501490116119447
8414,0.0
8415,0.9995739998994395
8416,0.9999999999223884
8417,0.3938819248080254
8418,0.0
8419,2.8133392333984375e-05
8420,0.9989999799815136
8421,0.0010028014183044442
8422,0.880916870821733
8423,0.863619887152221
8424,0.004002384185791019
8425,0.7802118936777115
8426,0.9959158591599553
8427,0.9989837008181203
8428,0.30382819104194647
8429,2.205371856689453e-06
8430,0.999997107752506
8431,0.9425865239053964
8432,0.0010101327896118173
8433,0.001261979341506958
8434,0.3706822878122329
8435,0.9994999884647056
8436,3.457069396972656e-05
8437,0.9953638542126865
8438,0.18604046869277946
8439,0.008804918050765997
8440,0.9628479871137533
8441,0.9999999994412422
8442,0.0005368292331695557
8443,0.00902312660217286
8444,0.005321954488754277
8445,0.0
8446,0.985998663756628
8447,0.0004999999999999449
8448,0.0
8449,0.25185245442390447
8450,0.1091074402332306
8451,0.9954982482935366
8452,4.172325134277344e-07
8453,0.00022923946380615234
8454,0.0035162720680237403
8455,0.995435969048238
8456,8.463859558105469e-06
8457,0.0010352859497070321
8458,0.019746909141540536
8459,0.09550458955764762
8460,0.0005005960464476988
8461,0.9999999874549141
8462,0.22060845065116874
8463,0.011036299228668223
8464,0.9949975020887177
8465,0.015348434448242188
8466,0.9969996410005849
8467,0.4842534065246582
8468,0.9949561040349363
8469,0.9959963754094097
8470,0.12446934461593628
8471,0.999999997307355
8472,0.9999999980030301
8473,0.9999958116504786
8474,0.0030005960464477566
8475,0.0005001192092894957
8476,0.12150011920928949
8477,0.004548279762268015
8478,0.9974999798168862
8479,0.0030000000000000027
8480,0.0033385713100433367
8481,0.9219713524102845
8482,0.9999996076660409
8483,0.9929997055393237
8484,0.9671148440404795
8485,0.004420233726501466
8486,0.19270039248466486
8487,0.9979999646430133
8488,8.344650268554688e-07
8489,0.5494406991004943
8490,4.76837158203125e-07
8491,0.9222100085946732
8492,0.01200000000000001
8493,0.9934982363268601
8494,0.9999929600803625
8495,0.9939995999790769
8496,0.9839916645811027
8497,0.9934234151982819
8498,0.9021876105647534
8499,0.0005001788139342711
8500,0.999999999894339
8501,0.0002072751522064209
8502,0.9994996293297784
8503,0.9939634922933183
8504,0.9994592061139993
8505,0.9999994044093796
8506,0.999999999316506
8507,0.3295263164043427
8508,0.09428271460533144
8509,1.1324882507324219e-06
8510,0.026515854835510222
8511,0.999996925870164
8512,0.5203260498046876
8513,0.998929531628266
8514,0.9954999999891494
8515,0.9989998364454825
8516,0.3239480180740357
8517,0.1880001192092895
8518,0.998499614372797
8519,0.0
8520,0.17901062202453621
8521,0.8125002218615264
8522,0.9951858961982653
8523,0.0005005960464476988
8524,0.0005001192092894957
8525,0.990446084637486
8526,0.011225518226623543
8527,0.9994999985000963
8528,0.0024812519550323486
8529,0.9389774900079502
8530,0.010424921512603769
8531,1.4066696166992188e-05
8532,0.004506675720214792
8533,0.0
8534,0.994559336603852
8535,0.9679475490292534
8536,0.07665683102607734
8537,0.9849999396730601
8538,0.0020000000000000018
8539,0.002000178813934328
8540,0.9988844421716058
8541,0.9934995046626396
8542,5.960464477539063e-08
8543,0.9654965090214573
8544,0.013501490116119452
8545,0.010006794929504403
8546,0.9566102590230293
8547,0.0010004172325134286
8548,6.389617919921875e-05
8549,0.9974999754646503
8550,0.9859578002898488
8551,0.9599744843516964
8552,0.9999422170330945
8553,0.018198655843734812
8554,0.05266198301315306
8555,0.0
8556,0.0005185966491698668
8557,3.635883331298828e-06
8558,0.000500774860382025
8559,0.0
8560,0.22568522739410402
8561,0.0024417767524719247
8562,0.9904999836250418
8563,0.03248205780982971
8564,0.9999999500574681
8565,0.0004999999999999449
8566,0.9867801479957998
8567,0.9979884909411776
8568,0.01700005960464479
8569,0.9999988542584788
8570,0.9999995327476938
8571,0.9979994701524884
8572,0.005919686794281009
8573,0.004002145767211918
8574,0.0
8575,0.99399073687286
8576,0.926920412544161
8577,0.0
8578,2.9265880584716797e-05
8579,0.30742952668666845
8580,0.9893893118608976
8581,0.0010770092010498056
8582,0.9959966297980336
8583,1.1920928955078125e-07
8584,0.9989679345455661
8585,0.9601167124509812
8586,0.0006739199161529541
8587,0.9999997959185976
8588,0.0006831650733947203
8589,0.9756758364830166
8590,0.040041582345962556
8591,0.0005039935111998961
8592,0.9214970894048147
8593,0.9684900760976743
8594,0.001554180622100887
8595,0.7769601644128561
8596,0.4514327364265919
8597,1.6689300537109375e-06
8598,0.34408823990821835
8599,0.9999976684191552
8600,7.748603820800781e-07
8601,0.04675257396697996
8602,0.9524616152927047
8603,0.06860296702384949
8604,1.0192394256591797e-05
8605,0.9874999470797612
8606,0.001030994415283204
8607,0.00550000000000006
8608,0.9839315559325623
8609,0.0
8610,0.9994938592577565
8611,0.9999313224761863
8612,0.00010189414024353027
8613,1.6093254089355469e-06
8614,0.9599623563053319
8615,0.8669512955285609
8616,0.9999999963855888
8617,0.9609851880557835
8618,0.9994987213614077
8619,0.9999999816640646
8620,0.0
8621,0.008021636486053474
8622,4.45246696472168e-05
8623,0.9999995611298687
8624,2.3186206817626953e-05
8625,0.0037306015491485045
8626,0.9989999870499741
8627,0.960990450187397
8628,0.07750000000000001
8629,0.018730849027633667
8630,0.994999074420316
8631,0.9994998188048239
8632,0.6431487832069397
8633,0.16200953674316398
8634,0.0863188214302063
8635,0.024000357627868674
8636,0.9728839456457062
8637,0.0032520680427551296
8638,0.9999197858560365
8639,0.9255786787569523
8640,0.9809953731639834
8641,0.007795994281768803
8642,0.0030611543655395534
8643,0.9979725869092799
8644,0.9734931104010902
8645,0.008542200088500929
8646,0.9974992026836254
8647,0.0
8648,1.4007091522216797e-05
8649,0.9856335345525294
8650,0.0007946491241455078
8651,0.0030002980232238796
8652,0.06596756172180174
8653,0.4428141846656799
8654,0.029505364418029867
8655,0.8957614975436591
8656,0.005244730234146067
8657,0.0002110898494720459
8658,0.05650292062759399
8659,0.9959991306085008
8660,0.001807344913482667
8661,0.0003319084644317627
8662,0.9949213580958894
8663,0.15773853158950812
8664,0.0
8665,6.556510925292969e-07
8666,0.059167787075042666
8667,0.9934930201447569
8668,0.5121071472391486
8669,0.9757025567181409
8670,0.0015000000000000568
8671,0.9994999999990195
8672,0.0030001192092895534
8673,0.994335482425522
8674,0.9989847377112019
8675,0.0010000000000000009
8676,0.012004708766937267
8677,0.5086236084252596
8678,0.9999999839884346
8679,0.9949456069283188
8680,0.997927426535578
8681,0.038017328262329064
8682,0.9637821048814803
8683,0.9994999659707229
8684,0.008655024528503419
8685,0.987999202175502
8686,0.009532365322113101
8687,0.02045218276977545
8688,0.7829334857463837
8689,0.9564423488341272
8690,0.030324295997619655
8691,0.3090000596046447
8692,0.8032595498263836
8693,0.9585305377542973
8694,0.0006138150691985533
8695,0.013500059604644843
8696,0.3182593019008637
8697,0.31742491030693054
8698,0.9822569683082402
8699,0.8929943903740132
8700,0.9914992055420535
8701,0.004518060207366892
8702,0.8321719952905551
8703,0.9984999160719498
8704,0.9575053187571466
8705,0.9988962521310896
8706,0.9994996861468504
8707,1.5497207641601562e-06
8708,0.993976404267727
8709,0.9985814829308074
8710,0.996498007824388
8711,0.011637337207794252
8712,0.9399340788796544
8713,0.06360344386100769
8714,0.9979979048684509
8715,0.0005001192092894957
8716,0.009712633132934578
8717,0.004680812358856201
8718,0.9863606696462958
8719,0.9984992877192768
8720,0.4867805190086365
8721,0.008205010175704963
8722,0.9999999594341631
8723,0.0030042319297790554
8724,0.9989432004697155
8725,0.9864155838449952
8726,0.9679994922241626
8727,0.053402052164077785
8728,0.2921797506809234
8729,0.9934989902431708
8730,0.997499666980898
8731,0.0
8732,0.9984835657523945
8733,0.00016021728515625
8734,0.9689523543665418
8735,0.9889317428790965
8736,5.066394805908203e-06
8737,0.0005013709068297789
8738,0.4692678265571595
8739,0.9999512096219405
8740,0.9949051856939332
8741,0.0030000000000000027
8742,0.3860784627199173
8743,0.9879657503403724
8744,0.9999962748579492
8745,0.0010000000000000009
8746,1.3589859008789062e-05
8747,0.0004538297653198242
8748,0.9987557814058382
8749,0.8413415612261742
8750,0.9999997961006812
8751,0.002001072883605959
8752,0.2115073313713074
8753,0.002943684101104793
8754,1.9669532775878906e-06
8755,0.9409997000458621
8756,0.007500000000000062
8757,0.0005000596046447203
8758,0.9999996602293493
8759,0.9999983365944445
8760,0.0006926655769348145
8761,0.999999999152636
8762,0.9964999916753231
8763,0.9994999982441256
8764,0.4157155071496963
8765,0.9989853769822948
8766,0.008499999999999952
8767,0.9598565375134349
8768,0.9989999523482295
8769,0.9919635863059666
8770,0.0010000000000000009
8771,7.152557373046875e-07
8772,0.993495190183654
8773,0.017698522329330446
8774,0.9817742557674647
8775,2.866983413696289e-05
8776,0.5926867161933332
8777,0.06499999999999995
8778,0.9989957104132591
8779,0.001000178813934327
8780,0.004016272068023685
8781,0.9974735854944448
8782,0.0010000000000000009
8783,0.9999999999810153
8784,0.999999999832889
8785,0.970800982285291
8786,0.9999999793082068
8787,0.6051068421602249
8788,0.0001748800277709961
8789,0.9999987584023984
8790,1.1920928955078125e-07
8791,0.9854999998307488
8792,0.7407140395343303
8793,0.01650023841857906
8794,1.1920928955078125e-06
8795,3.3974647521972656e-06
8796,0.9684839996671654
8797,0.9124998460126704
8798,0.9986611871519127
8799,0.0007478361129760192
8800,0.27955704164505
8801,4.231929779052734e-06
8802,0.9281355698546394
8803,0.890494733159383
8804,0.021000298023223896
8805,1.3709068298339844e-06
8806,0.999496663058937
8807,0.9353838953040541
8808,0.943218099039048
8809,5.364418029785156e-07
8810,0.9949827856008778
8811,0.4107604321837426
8812,0.9934999712391201
8813,0.9869999892145466
8814,2.3186206817626953e-05
8815,0.0
8816,0.0025135302543639604
8817,0.0010022053718566903
8818,0.962125819709152
8819,0.8837147703319788
8820,0.9734992326094116
8821,0.9518080803994089
8822,0.9999991703139699
8823,0.003008881092071536
8824,0.9999999999994205
8825,0.9974997243268127
8826,0.012000238418579112
8827,5.960464477539062e-07
8828,0.9994790040219523
8829,6.556510925292969e-07
8830,0.9549154614852159
8831,0.0681475956439972
8832,0.3075744140148162
8833,0.9954887551730354
8834,0.9804987863377556
8835,0.05369679927825932
8836,0.0001423656940460205
8837,0.9756906699961982
8838,0.11900339746475219
8839,0.22685990309715276
8840,1.1563301086425781e-05
8841,1.1920928955078125e-07
8842,0.9499998587428393
8843,0.9564946992074911
8844,0.011511920928955144
8845,0.0004999999999999449
8846,0.0027159645557404133
8847,0.3788263266086578
8848,0.004050902366638187
8849,0.2848970975875855
8850,0.9383758414685726
8851,0.9994998470229344
8852,0.0005374913215636656
8853,0.9949999970107234
8854,0.0070020265579223695
8855,0.978405162898358
8856,0.9489250248365569
8857,0.0010000000000000009
8858,8.940696716308594e-07
8859,0.0
8860,0.9033167391313472
8861,0.9984981278330097
8862,0.852972238254486
8863,0.005466757535934397
8864,0.0015007152557373615
8865,0.9974992565839762
8866,0.004000059604644779
8867,0.007138001680374151
8868,0.9994996671256782
8869,0.9869540486933256
8870,3.2067298889160156e-05
8871,0.9994999346681819
8872,5.960464477539063e-08
8873,0.028904706716537554
8874,0.017685787677764964
8875,0.003973707914352476
8876,0.9999999961947794
8877,0.9749985016081609
8878,0.003013470649719241
8879,0.0
8880,0.08697530460357661
8881,9.766221046447754e-05
8882,1.0132789611816406e-06
8883,0.0
8884,0.005504351139068664
8885,0.9949987586676298
8886,0.0
8887,0.46546699175238615
8888,0.0
8889,0.9978274183890317
8890,0.0
8891,0.9974475300464838
8892,1.6391277313232422e-05
8893,0.00297698616981501
8894,0.9929473642274097
8895,0.9999968788231399
8896,0.00500005960464478
8897,0.8625456313695758
8898,0.0010030994415283212
8899,0.9984979573913152
8900,0.9989999948875766
8901,0.7961913154479117
8902,0.004584400177001902
8903,0.017315346479415905
8904,0.245954692363739
8905,1.7285346984863281e-06
8906,0.9914865311838221
8907,0.9999986955618851
8908,2.6702880859375e-05
8909,0.002919246196746883
8910,0.18566659498214722
8911,0.04914973831176761
8912,0.9967530093640089
8913,0.48702824488282204
8914,0.0062057850360870415
8915,1.1920928955078125e-07
8916,0.0
8917,0.9863634409727529
8918,0.7022198498249054
8919,0.0005001788139342711
8920,0.03512123060226435
8921,4.0531158447265625e-06
8922,1.7881393432617188e-07
8923,7.748603820800781e-07
8924,0.9503395967413671
8925,0.44090142473578453
8926,0.9714699564705225
8927,0.8585961692743003
8928,5.960464477539063e-08
8929,0.9999999859327948
8930,0.0005008940696715758
8931,0.9588501677036984
8932,9.417533874511719e-06
8933,0.0
8934,0.9994999966304714
8935,0.9999999740948962
8936,0.008501370906829786
8937,0.04442245197296146
8938,0.9997682401299244
8939,0.9999997815144468
