id,probability
4652,0.99999434
4653,0.19179887
4654,0.021117628
4655,0.9999911
4656,7.6293945e-06
4657,0.9999725
4658,0.99991626
4659,0.9827815
4660,0.00015759468
4661,0.9999758
4662,0.99975383
4663,0.0
4664,0.9999907
4665,0.17507225
4666,1.4543533e-05
4667,0.0
4668,0.0
4669,0.0
4670,0.3392486
4671,0.0084043145
4672,0.9690418
4673,0.00015115738
4674,0.99999994
4675,0.9999891
4676,0.000114798546
4677,0.0
4678,0.9998526
4679,0.9996855
4680,7.498264e-05
4681,0.00042766333
4682,0.0
4683,0.99999636
4684,2.3841858e-07
4685,0.99983007
4686,3.5762787e-07
4687,0.0
4688,0.0001231432
4689,0.0
4690,1.001358e-05
4691,0.0018162131
4692,0.0
4693,0.0007572174
4694,0.9999993
4695,1.4901161e-05
4696,7.331371e-05
4697,0.99998164
4698,0.99994963
4699,0.0
4700,6.496906e-05
4701,0.9999827
4702,1.0
4703,0.99997807
4704,0.98855317
4705,0.9999423
4706,0.99937975
4707,0.9998237
4708,0.013455451
4709,0.99994
4710,1.3709068e-05
4711,0.9999822
4712,2.3841858e-07
4713,0.0
4714,0.0
4715,0.0
4716,0.97950274
4717,0.0
4718,0.00032818317
4719,5.2332878e-05
4720,0.9918252
4721,0.0
4722,0.9999543
4723,0.99993634
4724,5.5909157e-05
4725,0.0001591444
4726,0.36590207
4727,0.9999194
4728,2.9325485e-05
4729,9.596348e-05
4730,0.9991722
4731,0.013880491
4732,0.99999785
4733,0.9996573
4734,1.0
4735,0.79256123
4736,0.9997935
4737,2.3841858e-07
4738,0.0
4739,0.9999998
4740,0.017264664
4741,0.0
4742,0.99947786
4743,0.0
4744,0.9997821
4745,0.9999987
4746,1.1920929e-07
4747,1.0
4748,0.99960405
4749,0.9983105
4750,0.0
4751,2.6226044e-05
4752,0.9820469
4753,0.0
4754,0.999894
4755,0.99999994
4756,0.8760076
4757,0.99768174
4758,6.580353e-05
4759,0.8973494
4760,0.9998606
4761,0.0
4762,2.3841858e-07
4763,9.298325e-06
4764,0.9992122
4765,0.98301375
4766,0.0011596084
4767,0.0033707023
4768,0.9999327
4769,0.00026863813
4770,0.9990902
4771,0.00014185905
4772,0.9998802
4773,0.0
4774,0.99996656
4775,1.1920929e-07
4776,0.0010441542
4777,2.336502e-05
4778,1.0
4779,0.9999059
4780,0.03603083
4781,0.9998399
4782,1.1920929e-07
4783,1.9073486e-06
4784,0.9948135
4785,0.99999994
4786,3.5762787e-07
4787,8.34465e-07
4788,0.99892247
4789,1.5497208e-06
4790,0.00022035837
4791,0.9999999
4792,2.3841858e-07
4793,0.0027798414
4794,0.9999337
4795,0.9988324
4796,0.0
4797,0.035720706
4798,0.0054558516
4799,0.48925424
4800,0.0019891858
4801,0.00062048435
4802,5.9604645e-07
4803,1.9311905e-05
4804,0.9999937
4805,0.9992201
4806,0.99999994
4807,2.3841858e-07
4808,0.00056797266
4809,0.9999876
4810,1.0
4811,0.037179887
4812,0.9495223
4813,0.0
4814,0.9999991
4815,0.0
4816,0.9999225
4817,0.0
4818,0.004670739
4819,0.0004606247
4820,0.99990875
4821,0.99998224
4822,7.867813e-06
4823,0.000313282
4824,0.9146249
4825,1.41859055e-05
4826,0.99960065
4827,0.9997067
4828,0.99999523
4829,0.00032246113
4830,1.3709068e-05
4831,0.9999979
4832,0.005158365
4833,7.1525574e-07
4834,5.9604645e-07
4835,0.99998504
4836,0.99999946
4837,0.9996906
4838,0.90730655
4839,1.0
4840,0.0
4841,3.2186508e-06
4842,3.1113625e-05
4843,0.042105377
4844,0.9999999
4845,0.0036964417
4846,1.66893e-06
4847,0.99999964
4848,0.99998087
4849,0.99835527
4850,0.9999936
4851,0.002677381
4852,3.0994415e-06
4853,2.8729439e-05
4854,0.0012580752
4855,0.99999815
4856,0.9996046
4857,0.99999994
4858,0.99960923
4859,0.99997354
4860,0.00047957897
4861,7.1525574e-07
4862,0.0
4863,0.9996651
4864,0.8229199
4865,0.0
4866,0.9999948
4867,1.1920929e-07
4868,0.0
4869,0.9979958
4870,0.9999852
4871,0.0
4872,0.9999996
4873,0.9990289
4874,1.3113022e-06
4875,0.0
4876,0.0
4877,0.999973
4878,0.9982402
4879,0.9996328
4880,0.99999946
4881,0.0
4882,0.0
4883,0.9999992
4884,0.0075692534
4885,0.0
4886,1.0
4887,0.9999994
4888,0.7325687
4889,0.99979633
4890,2.3841858e-07
4891,0.9999948
4892,0.0
4893,0.9952298
4894,0.00036919117
4895,1.513958e-05
4896,0.0029357076
4897,6.246567e-05
4898,2.3841858e-07
4899,0.99996203
4900,0.0
4901,0.0
4902,7.748604e-06
4903,0.76816076
4904,0.001165688
4905,0.99970216
4906,0.9999994
4907,0.99999833
4908,1.513958e-05
4909,0.9997527
4910,5.00679e-06
4911,0.0
4912,0.99998987
4913,0.0010746121
4914,0.99998873
4915,1.0967255e-05
4916,1.0
4917,9.298325e-06
4918,0.0
4919,0.9999996
4920,1.0
4921,3.4451485e-05
4922,9.536743e-07
4923,0.9999942
4924,0.0067954063
4925,0.0
4926,0.99999994
4927,0.00025123358
4928,0.010877788
4929,5.0902367e-05
4930,0.9787902
4931,0.0
4932,0.0011539459
4933,2.7179718e-05
4934,0.99999636
4935,1.180172e-05
4936,0.0
4937,0.0046243668
4938,0.99684775
4939,0.0
4940,0.0001026392
4941,7.6293945e-06
4942,0.9999957
4943,0.9999977
4944,0.0
4945,0.002918899
4946,0.005294621
4947,3.8027763e-05
4948,0.0
4949,0.99985796
4950,1.1920929e-07
4951,0.9997492
4952,0.20616627
4953,0.0001565218
4954,0.04824853
4955,1.1920929e-07
4956,3.7908554e-05
4957,0.9999978
4958,0.00011777878
4959,0.0010018945
4960,0.99998623
4961,0.0014112592
4962,0.055964828
4963,0.55637294
4964,0.0
4965,1.1205673e-05
4966,5.9604645e-07
4967,0.0
4968,0.9994685
4969,0.22824895
4970,0.9981542
4971,0.0
4972,2.9802322e-06
4973,0.9999947
4974,3.5762787e-07
4975,2.3841858e-05
4976,0.99934185
4977,0.9998079
4978,0.9999994
4979,0.99999964
4980,0.7301527
4981,3.5762787e-07
4982,0.9999934
4983,0.00024694204
4984,0.0059586167
4985,0.004161477
4986,0.9999817
4987,0.0
4988,0.99999565
4989,0.99710417
4990,0.47821033
4991,0.8465738
4992,6.556511e-06
4993,0.99999857
4994,0.9994805
4995,1.2397766e-05
4996,9.536743e-07
4997,0.99488676
4998,1.3113022e-06
4999,0.99827814
5000,0.0014160872
5001,0.68766135
5002,0.35380644
5003,1.0
5004,0.0
5005,0.0
5006,0.0
5007,0.99878126
5008,0.0
5009,0.99999994
5010,0.99992603
5011,0.02715987
5012,1.4305115e-06
5013,0.9999925
5014,0.20914745
5015,0.0
5016,2.503395e-06
5017,0.0008031726
5018,0.99975216
5019,0.0
5020,0.10290527
5021,1.0
5022,0.7411906
5023,0.99918425
5024,0.9999966
5025,0.3547905
5026,4.529953e-06
5027,0.022795498
5028,7.1525574e-06
5029,0.99853534
5030,8.34465e-07
5031,1.2040138e-05
5032,4.6491623e-06
5033,0.9994232
5034,0.02802974
5035,0.9999999
5036,0.033219457
5037,0.98674935
5038,0.99996966
5039,0.99997956
5040,2.3841858e-07
5041,0.99970704
5042,0.0
5043,0.9999997
5044,0.99994725
5045,0.9999382
5046,0.9998842
5047,8.225441e-06
5048,0.006120324
5049,4.7683716e-07
5050,1.1920929e-07
5051,2.002716e-05
5052,0.0
5053,0.9998672
5054,1.0609627e-05
5055,0.0
5056,0.9999316
5057,1.0
5058,0.0
5059,1.1920929e-07
5060,0.9987367
5061,0.9999921
5062,0.030869126
5063,0.0
5064,0.9999899
5065,8.34465e-07
5066,0.0004785061
5067,0.009228587
5068,0.0034662485
5069,8.106232e-06
5070,0.00044435263
5071,0.002083838
5072,1.0
5073,2.670288e-05
5074,0.999997
5075,0.016658366
5076,0.12143105
5077,0.99995023
5078,2.3841858e-07
5079,0.99712294
5080,8.34465e-07
5081,0.9692843
5082,0.00029057264
5083,0.54699004
5084,3.838539e-05
5085,0.3214832
5086,0.0
5087,0.9999631
5088,7.522106e-05
5089,1.1920929e-07
5090,0.0
5091,0.99999446
5092,0.99990034
5093,0.9999858
5094,1.5854836e-05
5095,0.0
5096,1.0609627e-05
5097,0.9360189
5098,1.21593475e-05
5099,8.940697e-06
5100,0.99906576
5101,0.00023931265
5102,0.999995
5103,0.81794536
5104,0.9999808
5105,0.99997604
5106,4.2676926e-05
5107,0.999663
5108,0.9998533
5109,0.9982952
5110,0.9928676
5111,0.99999785
5112,0.9999997
5113,0.9988197
5114,0.004390657
5115,9.1552734e-05
5116,0.006613791
5117,0.0023905039
5118,1.5497208e-05
5119,1.0609627e-05
5120,0.007404387
5121,0.00019913912
5122,9.536743e-07
5123,0.0
5124,0.9830883
5125,0.9999997
5126,0.0
5127,7.355213e-05
5128,0.92285705
5129,0.00067555904
5130,0.9993882
5131,0.0
5132,0.05801779
5133,0.00019294024
5134,1.1920929e-07
5135,7.200241e-05
5136,0.0
5137,0.0089941025
5138,0.0
5139,1.0
5140,0.999996
5141,0.988636
5142,0.9991053
5143,5.4836273e-06
5144,0.9999978
5145,1.1920929e-07
5146,0.99999547
5147,0.99999315
5148,0.9999997
5149,5.9127808e-05
5150,1.347065e-05
5151,3.695488e-06
5152,0.9999976
5153,1.4424324e-05
5154,0.008873522
5155,0.99861497
5156,0.0
5157,0.0013391972
5158,0.0
5159,9.179115e-06
5160,2.1219254e-05
5161,0.009179294
5162,9.6321106e-05
5163,0.9999985
5164,0.97871757
5165,0.91899717
5166,0.00059616566
5167,0.9999991
5168,0.9742045
5169,0.9969252
5170,3.0636787e-05
5171,0.0
5172,1.0
5173,3.325939e-05
5174,0.29259884
5175,0.0
5176,0.0
5177,0.9999942
5178,0.999965
5179,0.9871688
5180,0.0
5181,0.00055116415
5182,3.5762787e-07
5183,4.7683716e-06
5184,0.0241158
5185,2.515316e-05
5186,1.0
5187,1.0
5188,0.9999974
5189,0.39944434
5190,3.4213066e-05
5191,0.9986275
5192,0.0
5193,0.0
5194,0.025556505
5195,0.99944246
5196,1.0728836e-05
5197,0.99999905
5198,0.9999887
5199,0.99986476
5200,0.0010538697
5201,0.99997455
5202,0.0
5203,0.18298465
5204,3.5762787e-07
5205,0.99546385
5206,0.0029410124
5207,0.0
5208,0.99999565
5209,0.99999815
5210,0.0
5211,0.70500445
5212,0.0
5213,0.9999998
5214,0.99992317
5215,0.99991435
5216,0.999953
5217,0.035097122
5218,0.0279786
5219,0.9963114
5220,0.99838126
5221,0.99999976
5222,6.7830086e-05
5223,3.33786e-06
5224,1.180172e-05
5225,2.5391579e-05
5226,9.512901e-05
5227,0.9999976
5228,0.99998176
5229,0.024321556
5230,0.99999577
5231,0.999939
5232,0.9999983
5233,0.7529417
5234,0.00049448013
5235,0.00037050247
5236,0.0019949079
5237,0.9999986
5238,0.9991249
5239,1.680851e-05
5240,6.7949295e-06
5241,0.0
5242,0.0
5243,0.0
5244,0.9014491
5245,0.9851446
5246,0.0002760291
5247,0.9999296
5248,0.9999996
5249,0.9991604
5250,0.9999746
5251,3.5762787e-07
5252,0.0
5253,0.6851923
5254,0.9999836
5255,0.99998134
5256,0.0
5257,0.0016590357
5258,0.0
5259,0.9563952
5260,0.0
5261,0.0041497946
5262,0.054677427
5263,0.9999992
5264,0.0002848506
5265,7.1525574e-07
5266,5.9604645e-07
5267,0.9994275
5268,0.99999243
5269,0.9999963
5270,0.9999868
5271,0.9250083
5272,0.0
5273,0.9980065
5274,0.0
5275,0.00010037422
5276,2.026558e-06
5277,0.012136817
5278,2.3841858e-07
5279,0.0
5280,0.99999994
5281,0.9999999
5282,1.0251999e-05
5283,0.99963206
5284,0.0
5285,0.99637496
5286,0.9998346
5287,0.00014948845
5288,0.99352413
5289,0.0
5290,0.0
5291,0.99999917
5292,1.0
5293,6.3180923e-06
5294,0.99978966
5295,0.9999914
5296,0.99990803
5297,1.3113022e-05
5298,0.9995019
5299,0.99999964
5300,0.99999213
5301,0.99932605
5302,0.00043946505
5303,0.0
5304,0.9544419
5305,6.1035156e-05
5306,0.00018674135
5307,0.999999
5308,0.43809414
5309,0.9999822
5310,0.0005649924
5311,1.7881393e-05
5312,0.9999914
5313,0.0
5314,0.0
5315,0.967389
5316,1.0
5317,0.99890685
5318,0.0038571954
5319,4.4584274e-05
5320,0.9991121
5321,0.0018234253
5322,0.0
5323,0.999539
5324,0.9996968
5325,0.0
5326,1.1920929e-07
5327,0.99999994
5328,0.9999047
5329,0.99983144
5330,1.1920929e-07
5331,0.00084483624
5332,0.17177272
5333,0.0
5334,0.0
5335,0.9882762
5336,0.0
5337,1.3113022e-06
5338,3.9696693e-05
5339,9.536743e-07
5340,0.0
5341,0.9999917
5342,0.055406928
5343,0.0
5344,1.0
5345,1.0
5346,0.056994498
5347,1.0
5348,0.9999941
5349,0.99924666
5350,0.0002451539
5351,0.9999818
5352,9.536743e-06
5353,0.77950716
5354,0.99944586
5355,0.99999505
5356,0.0002707839
5357,0.8734805
5358,0.9921407
5359,2.0861626e-05
5360,1.1920929e-07
5361,0.99955213
5362,0.99999934
5363,0.99946034
5364,1.835823e-05
5365,0.0
5366,0.9999362
5367,2.6226044e-06
5368,1.0728836e-06
5369,0.9999998
5370,0.0
5371,0.9993321
5372,0.99999917
5373,0.0
5374,0.9999994
5375,0.9998494
5376,0.99953485
5377,0.99839747
5378,0.99991226
5379,1.9073486e-06
5380,0.023067117
5381,0.0
5382,0.035845816
5383,0.001059711
5384,0.9365187
5385,0.9996291
5386,0.99995685
5387,0.99984795
5388,1.7881393e-06
5389,0.0003042221
5390,0.00019937754
5391,0.995161
5392,0.0
5393,0.99994296
5394,0.0
5395,0.9980353
5396,0.0
5397,1.1920929e-07
5398,0.023187459
5399,0.0
5400,0.9988078
5401,0.99998635
5402,1.0
5403,1.0
5404,1.513958e-05
5405,2.3841858e-07
5406,0.9996858
5407,0.0
5408,0.9999906
5409,5.2571297e-05
5410,0.99990636
5411,0.0
5412,0.0
5413,1.1920929e-07
5414,0.082696855
5415,0.999918
5416,0.0
5417,0.33610982
5418,0.0
5419,0.1385498
5420,0.00021106005
5421,0.99999094
5422,0.13836896
5423,0.45353824
5424,0.9214625
5425,0.9999865
5426,0.0
5427,0.9715054
5428,0.99866086
5429,0.9999782
5430,0.999985
5431,7.343292e-05
5432,0.0
5433,3.373623e-05
5434,1.1920929e-06
5435,0.0
5436,0.99997073
5437,0.99975055
5438,0.99999917
5439,0.9998674
5440,0.004878938
5441,0.9380789
5442,0.09804773
5443,0.9999188
5444,0.0031662583
5445,0.9999997
5446,0.9999995
5447,0.99985254
5448,0.00010883808
5449,0.0
5450,0.9999975
5451,0.9999873
5452,0.9999998
5453,0.9949798
5454,5.9604645e-07
5455,0.027296364
5456,2.6226044e-06
5457,1.0
5458,0.9999742
5459,0.9980548
5460,0.9999806
5461,0.95250887
5462,0.9999995
5463,0.000101566315
5464,0.99996
5465,1.0
5466,0.0
5467,1.0
5468,0.12840867
5469,0.9985846
5470,4.4107437e-06
5471,2.6226044e-06
5472,1.0
5473,0.8269316
5474,0.99997795
5475,0.9999368
5476,0.0
5477,0.999886
5478,2.861023e-06
5479,0.9999999
5480,0.99841756
5481,9.536743e-07
5482,0.015588462
5483,0.9997405
5484,0.00016891956
5485,0.431108
5486,0.99816877
5487,0.88567144
5488,0.9991928
5489,0.9999958
5490,4.7683716e-07
5491,1.0
5492,1.0
5493,0.9999987
5494,0.0026422143
5495,0.00032293797
5496,0.1310668
5497,0.0
5498,0.9999852
5499,0.0
5500,0.999994
5501,0.019740462
5502,0.9999658
5503,0.99999976
5504,5.9604645e-07
5505,0.0
5506,0.00032687187
5507,4.5895576e-05
5508,0.8646908
5509,0.99999994
5510,0.9998482
5511,0.004766166
5512,0.9994666
5513,5.9485435e-05
5514,0.99990416
5515,0.99998444
5516,2.1457672e-06
5517,0.00010716915
5518,0.9998182
5519,0.9914213
5520,0.9999999
5521,0.9702374
5522,0.0
5523,0.3235004
5524,0.0
5525,0.7174975
5526,1.0
5527,0.0
5528,0.99936676
5529,0.9994711
5530,5.9604645e-07
5531,0.9999996
5532,1.0
5533,0.99999994
5534,1.0
5535,0.0059865117
5536,0.0
5537,1.5497208e-06
5538,2.2649765e-05
5539,5.1259995e-06
5540,1.1920929e-07
5541,0.014068365
5542,0.7379751
5543,0.00034499168
5544,6.198883e-06
5545,9.536743e-07
5546,0.9999998
5547,0.0
5548,0.0
5549,0.9999993
5550,2.2768974e-05
5551,0.0
5552,0.99999833
5553,1.1920929e-07
5554,0.0
5555,0.00010943413
5556,0.7086421
5557,5.2452087e-06
5558,0.000103354454
5559,0.0
5560,0.99992675
5561,0.95701945
5562,9.298325e-06
5563,0.0150488615
5564,0.9999971
5565,0.9997735
5566,0.5903088
5567,0.0006220341
5568,9.536743e-07
5569,0.001491487
5570,0.0
5571,0.9999997
5572,1.0
5573,3.695488e-06
5574,0.0
5575,0.998961
5576,1.1920929e-07
5577,0.99999285
5578,0.99999803
5579,1.0
5580,0.99999666
5581,0.99999994
5582,1.1920929e-07
5583,0.9987427
5584,7.748604e-06
5585,9.179115e-06
5586,0.9989876
5587,0.0057774186
5588,0.9999966
5589,0.9999938
5590,0.98936623
5591,0.997874
5592,1.1920929e-06
5593,0.99997896
5594,0.0004324317
5595,0.99891603
5596,0.0
5597,9.3102455e-05
5598,0.001234293
5599,0.0
5600,0.9999966
5601,0.0
5602,0.0013808012
5603,1.1920929e-07
5604,0.99999386
5605,2.503395e-06
5606,0.9961047
5607,0.9999998
5608,0.99999464
5609,0.99443454
5610,0.9998909
5611,0.99392754
5612,0.99999946
5613,0.99987334
5614,0.0
5615,2.682209e-05
5616,0.99999785
5617,0.9999563
5618,0.999997
5619,0.0007150769
5620,0.00044590235
5621,0.9999969
5622,9.572506e-05
5623,0.99999076
5624,0.9999994
5625,0.0
5626,0.99990654
5627,0.13522243
5628,5.1021576e-05
5629,8.940697e-06
5630,0.99990886
5631,0.99998057
5632,0.99934083
5633,2.3841858e-07
5634,0.99999934
5635,1.0
5636,0.0
5637,0.9999999
5638,0.0
5639,0.9782089
5640,0.9999813
5641,0.11152631
5642,0.999991
5643,4.887581e-05
5644,0.024946332
5645,0.0
5646,0.0022057295
5647,1.0
5648,0.014802635
5649,0.9991211
5650,0.9992442
5651,0.0
5652,0.9999999
5653,0.00024825335
5654,0.99999875
5655,0.9993051
5656,0.0
5657,0.0
5658,0.00020962954
5659,0.9999961
5660,0.0004761219
5661,8.34465e-07
5662,0.9979457
5663,0.9996462
5664,0.000271976
5665,1.0
5666,0.9995621
5667,0.0016443133
5668,0.9999983
5669,0.9999517
5670,0.99987626
5671,1.1920929e-07
5672,0.0
5673,1.7881393e-06
5674,0.0017896891
5675,0.99999225
5676,0.99961793
5677,0.00010216236
5678,0.9999933
5679,0.99810326
5680,2.3841858e-07
5681,1.1920929e-07
5682,0.005353749
5683,0.0030014515
5684,0.9998958
5685,2.3841858e-07
5686,0.9999887
5687,0.0
5688,0.99999994
5689,0.00022155046
5690,0.005072713
5691,0.0
5692,1.1920929e-07
5693,0.9999791
5694,0.81290084
5695,1.0
5696,0.0
5697,0.0
5698,0.99999195
5699,0.99999905
5700,0.9999904
5701,0.000860095
5702,1.0
5703,0.00015163422
5704,6.198883e-06
5705,0.9999999
5706,0.35453153
5707,1.0
5708,0.0
5709,4.7683716e-07
5710,0.9999891
5711,2.9683113e-05
5712,1.1444092e-05
5713,0.37659532
5714,0.0
5715,0.9999388
5716,0.9999972
5717,0.99996126
5718,0.9999996
5719,0.9999993
5720,0.99999976
5721,0.0
5722,0.014469385
5723,0.0
5724,0.0
5725,0.999835
5726,0.98471093
5727,0.99903524
5728,2.3841858e-07
5729,0.15991467
5730,0.001205802
5731,0.0036611557
5732,0.90232074
5733,0.9997493
5734,0.99970204
5735,1.0
5736,0.0011550188
5737,0.99998814
5738,0.0
5739,0.3841778
5740,7.6293945e-06
5741,0.99999917
5742,1.0609627e-05
5743,0.9999962
5744,0.95462304
5745,0.0
5746,0.0
5747,1.0
5748,0.9976242
5749,1.0
5750,3.5762787e-07
5751,0.0
5752,0.99953836
5753,0.0014838576
5754,0.99934465
5755,0.0034140348
5756,0.00091707706
5757,0.00022619963
5758,0.9999994
5759,1.0
5760,0.9998612
5761,0.007119715
5762,0.99999684
5763,0.0010610223
5764,0.0
5765,0.75875986
5766,0.99999964
5767,0.14482468
5768,0.12696749
5769,0.0
5770,0.0
5771,1.0728836e-06
5772,1.0
5773,0.06544328
5774,1.3113022e-06
5775,0.0034799576
5776,0.0
5777,0.000174582
5778,0.00092339516
5779,0.9999552
5780,0.0
5781,0.9980017
5782,0.00069618225
5783,3.886223e-05
5784,0.9999989
5785,0.9999999
5786,0.0
5787,0.0
5788,8.34465e-07
5789,0.9998037
5790,1.1920929e-07
5791,0.99999994
5792,0.0
5793,0.0
5794,0.9999532
5795,0.99990684
5796,0.7195754
5797,0.91710734
5798,3.85046e-05
5799,0.99929744
5800,0.0
5801,8.869171e-05
5802,0.02763313
5803,0.00043278933
5804,0.00012373924
5805,1.1920929e-07
5806,0.009567261
5807,0.016767442
5808,0.9992193
5809,4.172325e-06
5810,0.9999987
5811,0.001006782
5812,0.9999958
5813,0.999985
5814,0.99993443
5815,0.9984914
5816,0.9997474
5817,0.0023038983
5818,0.0
5819,0.00024574995
5820,0.00015294552
5821,0.0015134811
5822,5.2452087e-06
5823,0.9998078
5824,0.9990136
5825,0.99266905
5826,0.9999983
5827,0.9998464
5828,0.9999873
5829,0.96730053
5830,0.002313614
5831,0.9999975
5832,0.99994624
5833,1.7404556e-05
5834,0.9999153
5835,4.172325e-06
5836,1.0
5837,0.0
5838,0.9999999
5839,0.9999999
5840,0.99998915
5841,4.053116e-05
5842,0.999929
5843,0.00046277046
5844,0.65594995
5845,0.022794425
5846,1.1920929e-07
5847,0.99999905
5848,9.536743e-07
5849,0.9999948
5850,1.2516975e-05
5851,0.9996555
5852,0.00066155195
5853,0.00054103136
5854,0.9999648
5855,1.1920929e-07
5856,0.0
5857,0.99991435
5858,0.0
5859,0.0
5860,0.99999213
5861,0.9791595
5862,0.9998059
5863,3.5762787e-07
5864,0.9995279
5865,0.0014557838
5866,0.9999998
5867,0.9999885
5868,0.9996756
5869,0.0
5870,0.9999999
5871,0.98187536
5872,0.99995106
5873,1.0
5874,0.9999788
5875,0.9999995
5876,0.9944596
5877,0.9997529
5878,1.1920929e-07
5879,0.9999844
5880,0.99999774
5881,0.99999994
5882,0.0
5883,0.99915457
5884,8.189678e-05
5885,8.34465e-07
5886,3.4570694e-05
5887,0.0
5888,0.0
5889,0.0
5890,0.999994
5891,0.607937
5892,1.0728836e-05
5893,0.0
5894,0.99834883
5895,4.887581e-06
5896,0.0
5897,0.02300775
5898,0.0
5899,0.0001757741
5900,0.9983519
5901,0.99696517
5902,0.0
5903,0.0
5904,0.0
5905,0.9999998
5906,4.529953e-06
5907,0.9999982
5908,0.9998084
5909,0.029453516
5910,0.0036011934
5911,0.99984497
5912,0.72870123
5913,0.07765591
5914,1.3113022e-06
5915,0.9990221
5916,8.225441e-06
5917,4.7683716e-07
5918,0.9997791
5919,0.99999994
5920,0.9998746
5921,0.0011491776
5922,0.999716
5923,0.0005598664
5924,1.3113022e-06
5925,1.1920929e-07
5926,0.9999986
5927,0.9990446
5928,1.8954277e-05
5929,3.5762787e-07
5930,1.1920929e-07
5931,0.99995184
5932,0.000101327896
5933,0.99996716
5934,0.99990094
5935,8.821487e-06
5936,0.9999898
5937,0.99975395
5938,0.9998084
5939,0.0001282692
5940,1.1920929e-07
5941,1.66893e-06
5942,0.00016319752
5943,0.0
5944,0.0
5945,0.02965355
5946,1.0
5947,0.9999951
5948,0.0
5949,0.07800633
5950,1.0
5951,2.0742416e-05
5952,0.9998808
5953,0.99990195
5954,4.2915344e-06
5955,0.99999845
5956,0.99953353
5957,0.0032498837
5958,0.9999999
5959,1.1920929e-07
5960,0.025932372
5961,4.36306e-05
5962,0.20729041
5963,1.1920929e-07
5964,0.99999654
5965,5.1259995e-06
5966,1.0251999e-05
5967,2.9206276e-05
5968,0.0059810877
5969,6.198883e-06
5970,0.9938344
5971,0.9999826
5972,0.99999714
5973,0.0022698045
5974,0.0
5975,0.00021344423
5976,0.0
5977,0.0037540793
5978,0.9999999
5979,0.9999393
5980,0.99999845
5981,8.702278e-06
5982,0.0040938854
5983,3.8146973e-06
5984,4.2915344e-06
5985,1.4543533e-05
5986,1.0
5987,0.0057196617
5988,0.00011456013
5989,0.9954709
5990,0.00038325787
5991,2.0861626e-05
5992,0.0
5993,0.99999845
5994,0.99988526
5995,0.00025898218
5996,0.0
5997,0.0
5998,1.1920929e-06
5999,1.9073486e-06
6000,0.0
6001,0.999997
6002,0.99998593
6003,0.99999774
6004,0.99996096
6005,0.9999772
6006,1.0
6007,0.0
6008,5.9604645e-06
6009,0.9999965
6010,0.99830353
6011,0.00058472157
6012,0.32175267
6013,1.0
6014,0.99999076
6015,0.00037384033
6016,0.0009069443
6017,0.9994969
6018,6.0796738e-05
6019,0.0
6020,0.9995511
6021,0.9915628
6022,0.99997735
6023,0.1246146
6024,7.081032e-05
6025,0.0
6026,1.1920929e-06
6027,0.00012123585
6028,1.9073486e-06
6029,3.5762787e-07
6030,0.99993217
6031,0.9975819
6032,0.9995607
6033,0.9999996
6034,0.9997118
6035,0.0
6036,3.552437e-05
6037,0.99964494
6038,0.9999276
6039,1.1920929e-07
6040,0.99998844
6041,0.9995765
6042,0.32120776
6043,0.042476356
6044,0.24651617
6045,3.4570694e-06
6046,0.012673974
6047,3.5762787e-07
6048,0.00028187037
6049,1.4305115e-06
6050,0.098174155
6051,0.00087684393
6052,2.3841858e-07
6053,0.99952465
6054,0.0
6055,0.99998844
6056,0.00076663494
6057,0.9997453
6058,0.9120642
6059,2.3841858e-06
6060,0.9999785
6061,6.4373016e-06
6062,0.0054731965
6063,0.9997019
6064,0.00013494492
6065,0.047495306
6066,0.0012686849
6067,0.0
6068,1.0
6069,0.0
6070,0.0
6071,7.402897e-05
6072,0.9974039
6073,0.21770728
6074,0.001010716
6075,0.028859913
6076,0.27066106
6077,0.00042134523
6078,1.2636185e-05
6079,1.0728836e-06
6080,0.04507363
6081,0.9999907
6082,0.99820733
6083,2.3841858e-07
6084,0.998903
6085,0.9999827
6086,0.00010097027
6087,0.9999986
6088,0.9999645
6089,3.5762787e-07
6090,0.9999996
6091,0.9999948
6092,0.9999999
6093,8.34465e-07
6094,0.99999994
6095,0.0
6096,1.2755394e-05
6097,0.9999985
6098,0.9999998
6099,0.9217316
6100,0.9999838
6101,0.0
6102,0.012078226
6103,1.50203705e-05
6104,0.0
6105,0.0
6106,0.0
6107,0.9999998
6108,0.99922395
6109,0.9997198
6110,1.9907951e-05
6111,0.99957275
6112,0.0
6113,2.4914742e-05
6114,1.0
6115,0.0006777048
6116,1.9073486e-06
6117,0.0
6118,2.5987625e-05
6119,1.4305115e-06
6120,4.36306e-05
6121,0.99998724
6122,1.0
6123,0.011079609
6124,1.9073486e-06
6125,0.9995696
6126,1.1920929e-07
6127,1.013279e-05
6128,0.9999303
6129,0.0
6130,7.1525574e-07
6131,0.900399
6132,0.9994644
6133,0.00074476004
6134,0.02008003
6135,0.95753664
6136,0.9999582
6137,0.0
6138,0.0
6139,0.0
6140,1.0
6141,0.0
6142,2.3841858e-07
6143,0.0
6144,9.584427e-05
6145,0.9999671
6146,1.9311905e-05
6147,0.99999636
6148,0.9999997
6149,0.0013231635
6150,0.99999994
6151,0.99998754
6152,0.15963143
6153,0.9202746
6154,0.0
6155,9.298325e-06
6156,0.00023883581
6157,1.1920929e-07
6158,0.6316515
6159,3.5762787e-07
6160,0.0009950995
6161,0.99739414
