,probability
8030,0.0010004172325134286
8031,0.0
8032,0.0050000000000000044
8033,1.150369644165039e-05
8034,0.9999312437284971
8035,0.9999999842733391
8036,0.0024999999999999467
8037,0.9999999999999986
8038,0.0
8039,0.909999049249368
8040,0.38136993622779847
8041,0.0
8042,0.778391920760274
8043,0.9999999980373921
8044,0.0
8045,0.17035134077072145
8046,0.9984998829281012
8047,0.9839980983272962
8048,0.0
8049,0.9959470144357474
8050,0.0
8051,0.0005004172325133727
8052,0.9999990590346215
8053,0.0
8054,0.9999999999530266
8055,0.004025331974029545
8056,0.9999999949004126
8057,0.999999999985041
8058,0.006030338764190679
8059,0.0020000000000000018
8060,0.9944989786123252
8061,0.0
8062,0.9999999998963547
8063,2.980232238769531e-07
8064,0.9999997049996523
8065,0.9631052528731525
8066,0.9868820883556618
8067,0.0010144243240356454
8068,0.1930047683715821
8069,0.006500119209289501
8070,0.0
8071,0.0004999999999999449
8072,0.9778403565114131
8073,0.002500178813934273
8074,0.9928543359542964
8075,2.7418136596679688e-05
8076,0.0010000000000000009
8077,0.02033470034599305
8078,0.0
8079,0.9999997847560564
8080,0.010000000000000009
8081,0.8301565121300518
8082,6.079673767089844e-06
8083,0.005009179115295415
8084,0.0010000000000000009
8085,0.009000000000000008
8086,0.10962268304824829
8087,0.0005350475311278746
8088,0.0
8089,0.9654695507667639
8090,0.9999999916206503
8091,0.9984999965780096
8092,0.007003635883331305
8093,0.9989999853651929
8094,0.0010000000000000009
8095,0.7610227573812007
8096,0.0005001788139342711
8097,0.0015000000000000568
8098,0.0024999999999999467
8099,0.9884999994298315
8100,0.0001284778118133545
8101,0.00868429112434388
8102,0.0005011920928954527
8103,0.9954999999998507
8104,0.0015504255294800373
8105,0.9169989488900383
8106,0.0045076293945311985
8107,0.021642753362655642
8108,0.9964832554385649
8109,0.996451146539388
8110,5.960464477539063e-08
8111,0.20653063678741457
8112,0.9829463511594513
8113,0.9969999958784356
8114,4.172325134277344e-06
8115,0.0004937648773193359
8116,0.21951785659790035
8117,0.902676671385765
8118,2.09808349609375e-05
8119,0.011001728534698496
8120,0.003000357627868655
8121,0.0
8122,5.650520324707031e-05
8123,0.9999999999793223
8124,0.9989993325044443
8125,0.0
8126,0.1588413300514221
8127,0.9814825516515557
8128,0.9874986083468003
8129,0.0
8130,0.6671957796812058
8131,0.9264972640862325
8132,0.0004999999999999449
8133,0.8939462362695485
8134,0.0
8135,0.0015000000000000568
8136,0.9337127054138109
8137,0.982999643874844
8138,0.06516969442367548
8139,8.32676887512207e-05
8140,0.9879972048392465
8141,0.0004999999999999449
8142,0.04349999999999998
8143,0.9979999322929369
8144,0.999999994998189
8145,0.9999999999724821
8146,0.9999996842380199
8147,0.9584995735606149
8148,0.9964999191487419
8149,0.2687961754798889
8150,0.0884739463329316
8151,0.9400203546422999
8152,0.9792134961595294
8153,0.0
8154,0.9999977006011704
8155,0.994977997287715
8156,0.05503907489776605
8157,0.999999999566857
8158,0.9999999999759879
8159,0.00500005960464478
8160,0.9999999997969663
8161,0.0
8162,0.9954999984450579
8163,0.16874755620956416
8164,0.020516033649444543
8165,0.0044999999999999485
8166,0.9885282932389527
8167,0.0
8168,0.6809525549974351
8169,7.152557373046875e-07
8170,0.9989999999999705
8171,0.9779999964759905
8172,0.036937501430511555
8173,0.014000000000000012
8174,0.999477915411364
8175,0.14349999999999996
8176,0.003523021936416626
8177,0.9939977678210143
8178,0.13427765417099002
8179,0.050620192766189565
8180,0.0010000000000000009
8181,0.9484902971294432
8182,0.9999998937488925
8183,0.0015000596046448322
8184,0.9994999999530829
8185,0.5983661942332983
8186,0.9989991067790575
8187,0.0015000000000000568
8188,0.998494061074176
8189,0.9549999680399511
8190,0.5426590387821197
8191,0.9971461097379215
8192,0.9984999934648516
8193,0.9959999995884369
8194,0.6341278142929077
8195,0.0
8196,0.9549957894874569
8197,0.7645091290473938
8198,0.9999999998654315
8199,0.000605828046798651
8200,0.9979418131737912
8201,0.0628560717105866
8202,0.9983832036799286
8203,0.0044999999999999485
8204,0.0
8205,5.960464477539063e-08
8206,0.9859999999691947
8207,0.018023901462554948
8208,0.0010000000000000009
8209,0.01200000000000001
8210,0.008047564506530769
8211,0.3320010728836059
8212,0.9974997155819927
8213,0.9999999423063137
8214,0.9994992596616494
8215,0.999999497877468
8216,0.0
8217,0.9999912423927526
8218,9.5367431640625e-07
8219,0.9999971369791183
8220,0.999980729762683
8221,0.9999999976245284
8222,0.025500000000000078
8223,0.9989999999999967
8224,0.9649960064724291
8225,0.9999999901463354
8226,0.0
8227,0.9974999999964983
8228,0.9634887460971877
8229,0.9999993926473962
8230,0.0015001192092896076
8231,0.16100000000000003
8232,0.24255179643630975
8233,0.5037264155857265
8234,0.0015000000000000568
8235,0.0040000000000000036
8236,0.0004999999999999449
8237,0.0020122785568237322
8238,0.5708970375657081
8239,0.9969999922519356
8240,0.9374999994417833
8241,0.0040000000000000036
8242,0.9999999994280516
8243,0.003002026557922366
8244,0.055511422634124674
8245,0.8689535741153522
8246,2.086162567138672e-06
8247,0.997999999992428
8248,0.9994998797161425
8249,0.995999986682301
8250,0.005381650209426825
8251,4.172325134277344e-07
8252,0.0
8253,0.5857579685524106
8254,0.9999999997366308
8255,0.9999999998066309
8256,0.0
8257,0.9999999989885966
8258,1.7881393432617188e-07
8259,0.0030000000000000027
8260,0.9854999724381468
8261,0.9999999879246655
8262,0.9998752856772626
8263,0.9999999996372856
8264,0.0801691024303437
8265,0.013000000000000012
8266,0.0010005364418029794
8267,0.9984877261534494
8268,0.01100000000000001
8269,2.384185791015625e-07
8270,0.9964999999999997
8271,0.9999997593156422
8272,0.0
8273,5.960464477539063e-08
8274,0.9999999997514775
8275,0.6264798078387976
8276,0.00011292099952697754
8277,0.7447974498271942
8278,0.9884999959887052
8279,5.960464477539063e-08
8280,0.9999999999999869
8281,2.384185791015625e-06
8282,0.9889999805896458
8283,0.0030000000000000027
8284,0.7462376973927021
8285,0.8413253394961357
8286,0.0
8287,0.9940231208503246
8288,0.9258091444576858
8289,0.9984999778434586
8290,0.002536954879760689
8291,0.0
8292,0.9959936243407319
8293,0.0
8294,0.19986962294578547
8295,0.00046643614768981934
8296,3.5762786865234375e-07
8297,0.9824980415923347
8298,0.0
8299,0.9884997498578921
8300,0.9839999801580124
8301,0.9999999990257776
8302,0.0
8303,0.9974999999991597
8304,0.9999997570368748
8305,0.9999975982580054
8306,0.9989849383721084
8307,0.21864010071754458
8308,0.9904575506877155
8309,0.04001722574234012
8310,0.0
8311,0.1191620585918427
8312,0.0035017881393433203
8313,0.0
8314,0.0024999999999999467
8315,0.0
8316,0.010025093555450448
8317,0.48782202315330503
8318,0.02750208616256722
8319,0.9999999899890248
8320,4.971027374267578e-05
8321,0.999999999983097
8322,0.987996329125679
8323,0.9988062087397557
8324,0.9539999458909911
8325,0.0
8326,0.003724918127059995
8327,0.9999999150976961
8328,0.999997320935563
8329,4.708766937255859e-06
8330,0.0
8331,0.15250029802322396
8332,0.9829877115960771
8333,0.007500000000000062
8334,0.0
8335,0.8763611262440681
8336,0.05350005960464477
8337,0.0
8338,0.048639683485031115
8339,0.0040000000000000036
8340,0.9609999876822496
8341,0.9985808484726586
8342,0.0015000000000000568
8343,0.995989473113601
8344,0.908964944941894
8345,0.040000119209289586
8346,0.010026577234268252
8347,0.9023229748606681
8348,4.8160552978515625e-05
8349,0.1008953576087952
8350,0.0
8351,0.005416601896286011
8352,0.019000894069671648
8353,2.002716064453125e-05
8354,0.0
8355,0.00350023841857916
8356,0.5208255747556687
8357,0.5312470209598541
8358,0.9999993864109911
8359,0.34668988227844233
8360,0.0035000000000000586
8361,1.1920928955078125e-07
8362,0.008000000000000007
8363,0.9999991313991359
8364,0.913401998994872
8365,0.0010006556510925302
8366,0.0005849366188048766
8367,0.0
8368,0.9983131534084678
8369,0.0
8370,0.9999993065986246
8371,0.9999999048327481
8372,0.011500059604644841
8373,0.9839914897121489
8374,0.023000178813934347
8375,0.005502562999725402
8376,1.1563301086425781e-05
8377,0.9699989771140463
8378,0.00400017881393433
8379,0.0
8380,0.0004999999999999449
8381,0.9624999999823892
8382,0.0
8383,0.9518392569348216
8384,0.0005000596046447203
8385,0.2545193119049072
8386,0.006001311302185064
8387,0.03597790884971619
8388,1.615285873413086e-05
8389,0.02906794929504397
8390,6.854534149169922e-06
8391,0.9979999950772467
8392,0.1330035457611084
8393,0.0
8394,0.0
8395,0.6653048313282197
8396,2.753734588623047e-05
8397,4.2498111724853516e-05
8398,0.9999778607307235
8399,0.0010000000000000009
8400,0.12984617090225226
8401,0.10796756029129029
8402,0.9569975500052187
8403,0.03228375315666199
8404,0.9184994595959833
8405,0.002002145767211916
8406,0.0005771880149840758
8407,0.0030002384185791042
8408,0.07099999999999995
8409,0.0
8410,0.0
8411,0.8264929167988739
8412,0.99299999997911
8413,0.007500000000000062
8414,0.0
8415,0.9999693227327953
8416,0.9999999997012252
8417,0.008636121749877934
8418,0.0
8419,0.0005000596046447203
8420,0.9999999843019296
8421,3.5762786865234375e-07
8422,0.936463210470014
8423,0.8794999443910319
8424,0.0035000000000000586
8425,0.847654623247683
8426,0.9974999047180524
8427,0.9984999189893601
8428,0.19754043292999268
8429,7.748603820800781e-07
8430,0.9994999547036574
8431,0.9744951401664476
8432,0.0004999999999999449
8433,0.0001506209373474121
8434,0.030186775207519556
8435,0.9979999997796444
8436,1.0132789611816406e-05
8437,0.9941677773068659
8438,0.03952276897430418
8439,0.0025002980232238237
8440,0.9704965996544234
8441,0.9999999999993616
8442,0.0005354583263397217
8443,0.007000059604644782
8444,0.007507808208465638
8445,0.0
8446,0.9774999623243277
8447,0.0
8448,1.7881393432617188e-07
8449,0.23187704706192014
8450,0.052564460515975964
8451,0.9914918779167274
8452,0.0
8453,1.7881393432617188e-07
8454,0.0044999999999999485
8455,0.9909966983630202
8456,0.0
8457,0.0010017881393432626
8458,0.008837104558944708
8459,0.06800005960464484
8460,1.3709068298339844e-06
8461,0.9999999980352385
8462,0.20811321902275082
8463,0.014572658061981159
8464,0.995499293031749
8465,8.788704872131348e-05
8466,0.9999999998121365
8467,0.9246459854990244
8468,0.9904999931523203
8469,0.997499992173482
8470,0.29071758389472957
8471,0.9999999999506318
8472,0.9999999922089451
8473,0.9994982579560083
8474,0.002000059604644777
8475,0.0
8476,0.2005024437904358
8477,0.01200000000000001
8478,0.9994992309213895
8479,0.0004999999999999449
8480,0.0025840466022490904
8481,0.9294999976204246
8482,0.9999999020274188
8483,0.9954999999913262
8484,0.9734622659852321
8485,4.32133674621582e-05
8486,0.01570892333984375
8487,0.9964999994909501
8488,0.0
8489,0.6070044527053833
8490,0.0
8491,0.9069860848975004
8492,0.01200000000000001
8493,0.9979999999990614
8494,0.9999997940327603
8495,0.9974999973031713
8496,0.9789962701729146
8497,0.9909990717108744
8498,0.8999767369045003
8499,0.0
8500,0.9984999999554474
8501,0.0002560615539550781
8502,0.9986036106711254
8503,0.9909901095534369
8504,0.9881734754890203
8505,0.9999998215459271
8506,0.9999999987228871
8507,0.028032135248184264
8508,0.06650582194328303
8509,5.960464477539063e-08
8510,0.020501549720764123
8511,0.9999936696831355
8512,0.8718242614269256
8513,0.9999743432217656
8514,0.9944999999959523
8515,0.9994999978868291
8516,0.2095000596046448
8517,0.20599999999999996
8518,0.9974999837592278
8519,0.0
8520,0.07002841210365296
8521,0.5758438014984131
8522,0.9979959824872349
8523,0.006500119209289501
8524,2.384185791015625e-07
8525,0.9939759941401862
8526,0.01300959634780885
8527,0.9999999999997831
8528,0.0025647878646850586
8529,0.9209998836955087
8530,0.007000000000000006
8531,5.960464477539063e-08
8532,0.0004999999999999449
8533,0.0010000000000000009
8534,0.9944916317183307
8535,0.9504770161357446
8536,0.28759843730926515
8537,0.9879999950976543
8538,0.0010000000000000009
8539,0.0010000000000000009
8540,0.9974996338040092
8541,0.9944999999553014
8542,0.0
8543,0.9714999831507811
8544,0.009500000000000064
8545,0.011500000000000066
8546,0.961498296465833
8547,0.0015000000000000568
8548,8.344650268554688e-06
8549,0.9999999999972163
8550,0.9839990105666256
8551,0.9579999828678412
8552,0.9974999700315208
8553,0.012518000602722124
8554,0.036506616115570045
8555,0.0
8556,1.1920928955078125e-07
8557,0.0
8558,5.960464477539063e-08
8559,0.0
8560,0.008173211097717292
8561,0.0006032054424285338
8562,0.9844999987048597
8563,0.0008080601692199707
8564,0.9999999926078309
8565,1.7881393432617188e-07
8566,0.9912105338261463
8567,0.9989954066825012
8568,0.02100000000000002
8569,0.9999993952782802
8570,0.9999977210629822
8571,0.9989999795094858
8572,0.006021517276763921
8573,0.0035000000000000586
8574,0.0015000000000000568
8575,0.9959998047058511
8576,0.9361475941687822
8577,0.0
8578,0.0004999999999999449
8579,0.13858841156959534
8580,0.9894996065314463
8581,0.0005020861625670836
8582,0.9969989569952277
8583,0.0
8584,0.9989986827104976
8585,0.9773827759362758
8586,0.00019916892051696777
8587,0.9999999921129703
8588,0.0006036822795867369
8589,0.9894931881484372
8590,0.023124186277389547
8591,5.960464477539063e-08
8592,0.9349999877544231
8593,0.9804989636480678
8594,0.0010000000000000009
8595,0.8171408413127065
8596,0.0025562474727630624
8597,2.384185791015625e-07
8598,0.4298394594192505
8599,0.9999993731265135
8600,0.0
8601,0.027191867351532006
8602,0.9569998178691242
8603,0.08250011920928957
8604,5.960464477539063e-08
8605,0.9834999923838479
8606,0.0010011324882507333
8607,0.0020000000000000018
8608,0.9874998891920612
8609,0.0
8610,0.9984943202810755
8611,0.9998671556677436
8612,0.0005635385513305113
8613,4.172325134277344e-07
8614,0.9759518691365665
8615,0.8849830410633877
8616,0.9999999970046392
8617,0.9579879257802604
8618,0.9999999956225314
8619,0.9994999982316632
8620,0.0
8621,0.009506079673767154
8622,8.940696716308594e-07
8623,0.9999999981953166
8624,1.7881393432617188e-07
8625,0.00750790977478033
8626,0.9984999994932132
8627,0.9494998961967265
8628,0.009000000000000008
8629,0.26373691856861115
8630,0.9974999998879343
8631,0.9989999871856282
8632,0.9008811746388674
8633,0.15948363208770755
8634,0.007909030437469489
8635,0.006000000000000005
8636,0.9971329142595642
8637,0.0025020861625670854
8638,0.99999999540987
8639,0.9898034270009958
8640,0.9744975606410772
8641,0.004579214572906443
8642,0.004003755092620853
8643,0.9994996374187675
8644,0.9929687510462536
8645,0.004506675720214792
8646,0.9989999980434247
8647,0.0004999999999999449
8648,0.0
8649,0.9914999979452632
8650,0.0
8651,0.0015000000000000568
8652,0.04357325410842894
8653,0.7588534262180329
8654,0.023500000000000076
8655,0.9154994841068087
8656,0.005000894069671635
8657,0.0005007152557372496
8658,0.05650226497650146
8659,0.9959999814152733
8660,0.0014878044128417978
8661,1.704692840576172e-05
8662,0.9953967612991692
8663,0.12150017881393427
8664,0.0
8665,1.1920928955078125e-07
8666,0.040485718250274694
8667,0.9949985027737921
8668,0.0103356482982635
8669,0.980969255990436
8670,0.0004999999999999449
8671,0.9984999999999999
8672,0.005500536441803039
8673,0.989469707478158
8674,0.9924996655091082
8675,0.0015000000000000568
8676,0.012000178813934337
8677,0.49422772815823557
8678,0.9999999997995219
8679,0.9989998951972557
8680,0.9978771688406123
8681,0.029359105110168482
8682,0.9914863541761443
8683,0.9994999920412508
8684,0.010151714086532593
8685,0.9909925389461168
8686,0.010030875205993661
8687,0.0070361075401306206
8688,0.8100380761325359
8689,0.9607634869627655
8690,0.022003457069396992
8691,0.30800190734863286
8692,0.6942061782740057
8693,0.9974722171723989
8694,0.0
8695,0.015000000000000013
8696,0.015090830326080384
8697,0.5112414098978042
8698,0.9919874302056924
8699,0.8929880390323597
8700,0.9924957337049637
8701,0.012499999999999956
8702,0.5337744505405426
8703,0.9989999970350719
8704,0.958496455125256
8705,0.9519564025104046
8706,0.9989999526145125
8707,1.1920928955078125e-07
8708,0.995499763085512
8709,0.9989994511528598
8710,0.9964999941024345
8711,0.005503993511200012
8712,0.9464999297224491
8713,0.05950113248825073
8714,0.983770339647308
8715,0.0
8716,0.0006825690269469664
8717,0.0010761022567749023
8718,0.9908743569571525
8719,0.9979999614615405
8720,0.8509483928233386
8721,0.0010003576278686532
8722,0.9999999999848669
8723,0.0
8724,0.9992056393476669
8725,0.9914966957359448
8726,0.9814999682614345
8727,0.02300000000000002
8728,0.086147432088852
8729,0.997495692806806
8730,0.9949993398076867
8731,0.0
8732,0.9999999478654225
8733,2.980232238769531e-07
8734,0.9699997648047554
8735,0.5105714292526244
8736,0.0
8737,0.0004999999999999449
8738,0.2375402927398682
8739,0.9994307660909836
8740,0.9949806656305736
8741,0.013000000000000012
8742,0.5550390971750021
8743,0.9952078698652331
8744,0.998998243619757
8745,0.0015000000000000568
8746,5.960464477539063e-08
8747,2.562999725341797e-06
8748,0.9979993370511788
8749,0.8131705722250044
8750,0.9999999993896701
8751,0.002000178813934328
8752,0.21250214576721194
8753,0.0020047087669372576
8754,0.0
8755,0.9939999999738557
8756,0.007500000000000062
8757,0.0004999999999999449
8758,0.9999999233992085
8759,0.9999999378988349
8760,4.827976226806641e-06
8761,0.9999999998312832
8762,0.9994999999893686
8763,0.9994999996904638
8764,0.00151651048660284
8765,0.9999999998874141
8766,0.006000000000000005
8767,0.9565540563939139
8768,0.9979999996404486
8769,0.9864999921359235
8770,0.0
8771,6.198883056640625e-06
8772,0.9979999982812832
8773,0.0006364052295684264
8774,0.9894982414058195
8775,0.0005005364418029234
8776,0.17396995568275453
8777,0.0595
8778,0.9984998480152499
8779,0.002501132488250679
8780,0.0020100135803222674
8781,0.9964966986526943
8782,0.0
8783,0.9999999999955075
8784,0.9999999999465752
8785,0.9814993360318627
8786,0.9999999998139014
8787,0.19380628991127014
8788,2.2649765014648438e-06
8789,0.9979999827303103
8790,0.0
8791,0.9824999808177958
8792,0.7737712089243578
8793,0.03049999999999997
8794,0.0
8795,0.0020008940696716326
8796,0.97949908582015
8797,0.8924980082441197
8798,0.999998962253585
8799,3.2067298889160156e-05
8800,0.30554424166679384
8801,0.0005000596046447203
8802,0.7647928971052169
8803,0.9109998910111572
8804,0.014499999999999957
8805,5.960464477539063e-08
8806,0.9989876842139201
8807,0.9494696380691603
8808,0.9539991342655221
8809,0.0
8810,0.9824999896783125
8811,0.07474412298202515
8812,0.9964996489781893
8813,0.9874999999638968
8814,1.6689300537109375e-06
8815,0.0
8816,0.0015000000000000568
8817,0.01550000000000007
8818,0.9744471979281225
8819,0.7088089748620987
8820,0.966497932085762
8821,0.9619903569059824
8822,0.9999994360835558
8823,0.0010001192092895517
8824,0.9999999999999849
8825,0.9989999864419689
8826,0.014000000000000012
8827,1.1920928955078125e-07
8828,0.9989988951701653
8829,0.0
8830,0.9649972431198784
8831,0.16221840476989746
8832,0.7814236138015985
8833,0.9974989309814055
8834,0.9859977543868681
8835,0.0727303719520569
8836,0.0024459788799285898
8837,0.9719727249560237
8838,0.11099999999999999
8839,0.23107345628738396
8840,5.960464477539063e-08
8841,0.0004999999999999449
8842,0.9674999295534821
8843,0.9734997626818669
8844,0.017500059604644846
8845,0.0010000000000000009
8846,0.003031948089599612
8847,3.2782554626464844e-06
8848,0.004021457672119144
8849,0.1432068512439728
8850,0.9979955852254061
8851,0.9999998006927058
8852,0.0008138716220855713
8853,0.9984999997487676
8854,0.009500000000000064
8855,0.9844986531711329
8856,0.9619830947035661
8857,0.0024999999999999467
8858,1.1920928955078125e-07
8859,0.0
8860,0.8689580886662006
8861,0.9969929942309791
8862,0.8789971518539041
8863,0.007000000000000006
8864,0.0
8865,0.9924999998517684
8866,0.0004999999999999449
8867,0.007804901123046881
8868,0.9994999972826573
8869,0.9969504919469473
8870,7.748603820800781e-07
8871,0.9999999962845645
8872,0.0
8873,0.03201031160354617
8874,0.01550000000000007
8875,0.0005017881393432067
8876,0.9999999999814513
8877,0.9744999995565836
8878,0.0005140666961669371
8879,0.0010000000000000009
8880,0.006164985656738287
8881,3.5762786865234375e-07
8882,0.0
8883,0.0004999999999999449
8884,0.018500059604644736
8885,0.9954996328871817
8886,5.960464477539063e-08
8887,0.0025356435775756303
8888,0.0
8889,0.9999912797784418
8890,0.0
8891,0.9964974045845193
8892,0.0
8893,0.0033916621208190945
8894,0.9994975462405928
8895,0.9989992706708554
8896,0.007000000000000006
8897,0.8704972406317284
8898,1.2516975402832031e-06
8899,0.9929991077002619
8900,0.9999999988178248
8901,0.8590816727168857
8902,0.0035037550926209082
8903,0.010494420528411874
8904,1.7464160919189453e-05
8905,4.589557647705078e-06
8906,0.9914997550964963
8907,0.9999983586477583
8908,2.562999725341797e-06
8909,0.0015000000000000568
8910,0.18551347064971924
8911,0.04520673227310179
8912,0.9949501412166865
8913,0.48174241185188293
8914,0.0010000000000000009
8915,0.0
8916,0.0
8917,0.9854996033561729
8918,0.9677456740811468
8919,0.0
8920,0.004034391880035404
8921,2.205371856689453e-06
8922,0.0
8923,0.0
8924,0.938999390243545
8925,0.0592038631439209
8926,0.9709999393232954
8927,0.8785032177790999
8928,0.0
8929,0.9999999999905205
8930,0.0
8931,0.9669999323227655
8932,1.1920928955078125e-07
8933,0.0
8934,0.9994999502750364
8935,0.9999999997353937
8936,0.0015004172325134846
8937,0.028649041414260834
8938,0.999997935191459
8939,0.9984998034337523
8940,0.9984821470191819
8941,0.0029487738609313974
8942,0.0005000596046447203
8943,1.1920928955078125e-07
8944,0.0
8945,0.9724352346858359
8946,0.024000178813934347
8947,0.9994999258654953
8948,0.0
8949,0.9989889212449489
8950,0.0
8951,0.050795959711074756
8952,0.009911421060562198
8953,8.973479270935059e-05
8954,0.9994993240008962
8955,0.03316015768051139
8956,0.9988570939496858
8957,0.029000000000000026
8958,0.9984999998909652
8959,0.6159948291197143
8960,0.13904297494888307
8961,0.9999757961759315
8962,0.9999999999999994
8963,0.30420844149589543
8964,0.9999999999892131
8965,0.8299859525405554
8966,1.5497207641601562e-06
8967,0.0010974237918853769
8968,0.010499999999999954
8969,0.15450447034835824
8970,5.9604644775390625e-06
8971,0.0
8972,0.006031054019927984
8973,0.0
8974,0.0006707077026366637
8975,1.1920928955078125e-07
8976,0.014500417232513385
8977,0.004006735324859623
8978,3.618001937866211e-05
8979,4.172325134277344e-07
8980,0.9994999997663342
8981,0.9879991951870584
8982,0.002505543231964058
8983,0.0004999999999999449
8984,5.9604644775390625e-06
8985,0.00649999999999995
8986,0.9929816407053004
8987,0.039003218650817795
8988,0.0004999999999999449
8989,0.9974999943389906
8990,0.9889999991059624
8991,0.013517881393432685
8992,0.0035000000000000586
8993,0.995999994374285
8994,0.9979999999635664
8995,0.41490534996986383
8996,0.0
8997,0.06076431679725647
8998,0.0
8999,0.9964999197717387
9000,0.000501072883605902
9001,0.05783950161933893
9002,0.49589095902442937
9003,0.9999999370147847
9004,0.0
9005,0.36603427267074584
9006,0.9934999017032267
9007,0.9349998115284257
9008,0.9535083108637482
9009,0.006000000000000005
9010,0.999994909931047
9011,0.02950685453414925
9012,0.0
9013,0.9954999993196509
9014,0.25263899803161616
9015,0.9994997902752825
9016,0.0
9017,0.0
9018,0.0
9019,0.9781443869955838
9020,0.0
9021,0.018161767005920426
9022,0.9978495513282251
9023,5.960464477539063e-08
9024,0.9851828140765428
9025,0.9174982849900561
9026,0.002068545341491701
9027,0.36621446561813353
9028,0.0050000000000000044
9029,0.0005004172325133727
9030,0.9979989479624674
9031,0.9788973333965987
9032,1.7881393432617188e-07
9033,0.03725384330749515
9034,0.9497353624547832
9035,0.0020000000000000018
9036,0.008499999999999952
9037,0.9990958110957873
9038,0.9824972372374942
9039,0.013500178813934394
9040,0.0010665187835693368
9041,0.0
9042,0.9999761700200906
9043,0.9989998236397829
9044,0.08527424669265748
9045,0.9174113673402462
9046,0.955392108719796
9047,0.005621531486511233
9048,0.9689978585422013
9049,0.0
9050,0.9779998076266792
9051,0.006016689300537115
9052,0.0015000000000000568
9053,0.0040000000000000036
9054,0.9864424527086376
9055,0.0
9056,0.8383049428395462
9057,0.9999997391078352
9058,4.76837158203125e-07
9059,0.9979999922800367
9060,0.028078449726104737
9061,0.10400154972076414
9062,0.2706184685230255
9063,0.0
9064,0.9999999946244054
9065,0.007500298023223939
9066,0.9974979160695603
9067,0.040001430511474645
9068,0.9904999882016902
9069,2.384185791015625e-07
9070,0.9849999999799649
9071,0.9959998957127048
9072,0.017721918582916274
9073,0.0
9074,1.7881393432617188e-06
9075,0.0015000000000000568
9076,0.0
9077,0.0
9078,5.960464477539063e-08
9079,0.9992907866835594
9080,0.9734994204722498
9081,0.9989999999968034
9082,0.0
9083,0.9984999944027445
9084,0.9994999999419705
9085,0.9999999843181193
9086,0.9024406294555228
9087,0.9999999884163104
9088,8.940696716308594e-07
9089,0.8194543556223216
9090,0.003013947486877444
9091,0.0
9092,0.999499404521816
9093,0.2019597291946411
9094,0.9979999999286089
9095,0.9999999880393009
9096,0.0
9097,0.9674924503872535
9098,0.9594755883418402
9099,0.9749993348758949
9100,0.004078790903091489
9101,6.556510925292969e-07
9102,0.999999992595455
9103,0.22837083458900453
9104,0.0044999999999999485
9105,0.9989999972557656
9106,0.9999999513838169
9107,0.07019851589202886
9108,6.556510925292969e-07
9109,0.0006310408115386412
9110,0.0
9111,0.01440279531478883
9112,0.023500000000000076
9113,0.0012053678035736093
9114,3.5762786865234375e-06
9115,0.8354619312286378
9116,0.5176598091721535
9117,0.0010000000000000009
9118,0.009500000000000064
9119,0.994994529452124
9120,0.9999916026508799
9121,0.0005262196063995361
9122,0.0
9123,0.0
9124,0.0
9125,0.9639999995073295
9126,0.9084253896239679
9127,0.0050000000000000044
9128,0.9434956019210003
9129,0.0
9130,0.010499999999999954
9131,0.0
9132,0.4739384405612945
9133,0.0015000000000000568
9134,0.9999963874979585
9135,0.0004999999999999449
9136,0.27981953406333926
9137,0.0
9138,0.9999999999994463
9139,0.9989964537184951
9140,0.999499992500781
9141,0.1447063214778901
9142,0.0017584457397461506
9143,0.0345815706253052
9144,1.2516975402832031e-06
9145,0.9999999996612843
9146,0.9999993407602688
9147,0.9999999999998833
9148,0.9969999999895954
9149,0.9999999999999908
9150,8.64267349243164e-06
9151,0.9984999999929314
9152,0.07202157688140876
9153,0.0
9154,0.9972093843175098
9155,0.01100000000000001
9156,0.18200005960464471
9157,0.5388106524534524
9158,0.9984999999855666
9159,0.0
9160,0.613575338313356
9161,1.1324882507324219e-06
9162,0.0010000000000000009
9163,0.0035000000000000586
9164,0.9514999964020345
9165,0.977078678078251
9166,0.9929999999988736
9167,0.9989998064325126
9168,0.016140753269195507
9169,0.999999997620125
9170,0.9999989251831494
9171,0.07650822067260743
9172,0.8709809388061985
9173,0.0
9174,0.9665425930805505
9175,0.9183212427308317
9176,1.1920928955078125e-07
9177,0.9999202443650574
9178,0.05051847743988036
9179,0.0006992881298064635
9180,0.9979309306149371
9181,0.0
9182,0.9939891209045018
9183,0.9959993800550442
9184,0.029506794929504476
9185,1.1920928955078125e-07
9186,0.937047448258847
9187,0.9999999800390871
9188,0.0
9189,0.9994999999210795
9190,0.8974695005481044
9191,0.995581784285605
9192,0.9639999999999339
9193,0.9999999999998702
9194,0.0
9195,0.0004999999999999449
9196,0.009000298023223885
9197,4.214048385620117e-05
9198,0.9949996396051358
9199,0.006000000000000005
9200,0.7981176461074502
9201,0.0
9202,0.9999999999953211
9203,0.0
9204,0.9994999999806187
9205,0.9989999996900165
9206,0.9769999999999528
9207,0.9984960286145325
9208,0.1695009536743164
9209,0.022152283430099562
9210,0.9036159716248512
9211,0.07753331899642946
9212,0.0
9213,0.0004999999999999449
9214,0.0005483393669127867
9215,0.986496984983909
9216,0.999999999994508
9217,0.08355957913398737
9218,0.00500005960464478
9219,0.0004999999999999449
9220,0.9974960321201798
9221,0.008499999999999952
9222,0.0015000000000000568
9223,0.0
9224,0.0
9225,0.03200000000000003
